user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
43989284,4206177,1,0,0,0,0,0
43989284,397558499,1,0,0,0,0,0
44142824,285397847,1,0,0,0,0,0
44193131,64007538,1,0,0,0,0,0
44207246,182720477,1,0,0,0,0,0
44207246,326464505,1,0,0,0,0,0
44268635,71156285,1,1,0,0,0,0
44299667,140584263,1,1,1,0,0,0
44299667,247051032,1,0,0,0,0,0
44328050,392895801,1,0,0,0,0,0
44374814,58984447,1,0,0,0,0,0
44445188,71389289,1,0,0,0,0,0
44445188,380522327,1,0,0,0,0,0
44446850,209972648,1,0,0,0,0,0
44446850,229829564,1,0,0,0,0,0
44468558,32377777,1,0,0,0,0,0
44468558,100061804,1,0,0,0,0,0
44468558,181309516,1,0,0,0,0,0
44555129,336718690,1,0,0,0,0,0
44562971,112365502,1,0,0,0,0,0
44627393,10666096,1,0,1,0,0,0
44648483,175527552,1,0,0,0,0,0
44658539,119347375,1,1,0,0,0,0
44658539,254429075,1,0,0,0,0,0
44710943,115376823,1,0,0,0,0,0
44754434,89205073,1,0,0,0,0,0
44809712,125666923,1,0,1,1,0,0
44869667,114432482,1,0,0,0,0,0
44869895,916017,1,0,0,0,0,0
44869895,24186131,1,0,0,0,0,0
44869895,80446342,1,0,0,0,0,0
44869895,379278358,1,0,0,0,0,0
44877899,272037342,1,0,0,0,0,0
44895635,257310975,1,0,0,0,0,0
44902634,18736811,1,0,0,0,0,0
44908790,248876824,1,0,0,0,0,0
44908790,257347917,0,0,1,1,0,0
44933096,47448939,1,0,0,0,0,0
44979095,273687002,1,0,0,0,0,0
44994029,14768076,1,0,0,0,0,0
44994029,46392454,1,0,0,0,0,0
44994029,74872213,1,0,0,0,0,0
44994029,93630761,1,0,0,0,0,0
44994029,241196130,1,0,0,0,0,0
44994029,351858266,1,0,0,0,0,0
44994029,366457728,1,0,0,0,0,0
45060827,366270731,1,0,0,0,0,0
45076697,302760045,1,0,0,0,0,0
45077390,242761736,1,0,0,0,0,0
45094832,211605825,1,0,0,0,0,0
45167258,121157015,1,0,0,0,0,0
45167258,217739053,1,0,0,0,0,0
45206780,16119491,2,0,0,1,0,0
45242063,369627339,1,0,0,0,0,0
45292874,201403321,1,0,0,0,0,0
45292874,204455870,1,0,0,0,0,0
45373721,159968097,1,0,0,0,0,0
45491153,357497937,1,0,1,0,0,0
45500090,208699308,1,0,0,0,0,0
45537392,37228613,1,0,0,0,0,0
45537392,46636528,2,0,1,0,0,0
45537392,314821573,1,0,0,0,0,0
45537392,359916772,1,0,0,0,0,0
45543458,302976045,1,0,0,0,0,0
45543458,370890805,2,0,1,0,0,0
45543458,380790074,1,0,0,0,0,0
45546602,248251052,1,0,0,0,0,0
45552953,156890535,1,1,0,0,0,0
45629939,184931760,2,0,1,0,0,0
45629939,222341361,3,0,0,0,0,0
45629939,327309539,1,0,1,0,0,0
45716966,97559112,2,0,0,1,0,0
45716966,261485382,1,0,0,0,0,0
45790097,388905966,1,0,0,0,0,0
45837941,40782021,3,0,1,0,0,0
45837941,116588746,1,0,0,0,0,0
45837941,195583067,1,0,0,0,0,0
45837941,240802064,1,0,0,0,0,0
45841157,320462787,1,0,0,0,0,0
45978971,277922942,1,0,0,0,0,0
46086182,58282617,2,0,0,0,0,0
46086182,240958404,1,0,1,0,0,0
46086182,281914159,1,0,0,0,0,0
46086182,296751981,1,0,0,0,0,0
46086182,314903844,1,0,0,0,0,0
46135931,261577786,1,0,0,0,0,0
46155758,249465402,1,0,0,0,0,0
46156223,93405932,1,0,0,0,0,0
46156223,278882950,1,0,0,0,0,0
46156223,310564865,1,0,0,0,0,0
46156223,339884829,1,0,0,0,0,0
46156223,357205265,1,0,0,0,0,0
46176848,390181058,1,0,0,1,0,0
46202885,142996231,2,0,0,0,0,0
46215344,210071181,1,0,0,0,0,0
46229447,62877383,1,0,0,0,0,0
46229447,99524681,1,0,0,0,0,0
46229447,273030556,1,0,0,0,0,0
46229447,372604395,1,0,0,0,0,0
46245530,224006703,1,0,0,0,0,0
46257182,295048529,1,0,0,0,0,0
46324649,26651865,1,0,0,0,0,0
46360787,231094538,1,0,0,0,0,0
46406399,349321858,1,0,0,0,0,0
46409942,139206139,1,0,0,0,0,0
46464890,105695899,1,0,0,0,0,0
46466714,111163483,1,0,0,0,0,0
46489343,272985263,1,0,0,0,0,0
46490630,330279164,1,0,0,0,0,0
46536413,4576856,1,0,0,0,0,0
46536413,118505231,1,0,0,0,0,0
46536413,158405832,1,0,0,0,0,0
46536413,267964398,1,0,0,0,0,0
46536413,274568683,0,1,0,0,0,0
46536413,290400385,1,0,0,0,0,0
46536413,332896670,1,0,0,0,0,0
46536413,348605465,1,1,0,0,0,0
46548065,328488636,1,0,0,0,0,0
46554986,194236017,1,0,0,0,0,0
46554986,244716243,3,0,2,0,0,0
46615988,490227,3,0,1,1,0,0
46628618,118472197,1,0,0,0,0,0
46681058,386664859,1,0,0,0,0,0
46699949,17923602,1,0,0,0,0,0
46699949,50179815,1,0,0,0,0,0
46729748,127938866,1,0,0,0,0,0
46729748,199021122,1,0,0,0,0,0
46729748,323830478,1,0,0,0,0,0
46729748,330180967,1,0,0,0,0,0
46729748,384661002,1,0,0,0,0,0
46761269,365319672,1,0,0,1,0,0
46770365,390356797,1,0,0,0,0,0
46870421,267596477,1,0,0,0,0,0
46873775,93538490,1,0,0,0,0,0
46877765,104704915,1,0,0,0,0,0
46946999,322593972,2,1,0,0,0,0
46960745,11657608,1,0,0,0,0,0
46960745,245318772,1,0,0,0,0,0
47045360,30749393,1,0,0,0,0,0
47045360,104661234,1,0,0,0,0,0
47045360,198561638,1,0,0,0,0,0
47045360,271627809,1,0,0,0,0,0
47084909,123770470,1,0,0,0,0,0
47084909,267261699,1,0,0,0,0,0
47114993,38770686,1,0,1,0,0,0
47114993,86535745,1,0,0,0,0,0
47114993,257185299,1,0,0,0,0,0
47171936,72674961,1,0,0,0,0,0
47171936,119295184,1,0,0,0,0,0
47171936,306210531,1,0,0,0,0,0
47184224,100079162,1,0,1,0,0,0
47184224,346690874,1,0,0,0,0,0
47211449,104202558,1,0,0,0,0,0
47222483,70772510,1,0,1,0,0,0
47222483,165064485,1,0,1,0,0,0
47222483,199990109,1,0,0,0,0,0
47222483,290364247,2,0,1,0,0,0
47257049,262043769,1,0,0,0,0,0
47257049,354159311,1,0,0,0,0,0
47257049,360752005,1,0,1,0,0,0
47273930,80586034,1,0,0,0,0,0
47278196,178389637,2,0,1,1,0,0
47278196,325240728,1,0,0,0,0,0
47296502,274805759,1,0,0,0,0,0
47298212,103965470,1,1,0,0,0,0
47334134,187630798,1,0,0,0,0,0
47334134,396171430,1,0,0,0,0,0
47336471,316740375,1,0,0,0,0,0
47367845,249424847,1,0,0,0,0,0
47528105,150429306,1,0,0,0,0,0
47528105,158405832,1,0,0,0,0,0
47528105,167565028,1,0,0,0,0,0
47560823,170831857,1,0,0,0,0,0
47572418,116067015,1,0,0,0,0,0
47654567,351069490,1,0,0,0,0,0
47671268,30192677,1,0,0,0,0,0
47722328,23762849,1,0,0,0,0,0
47722328,270577588,1,0,0,0,0,0
47745755,170831857,1,0,0,0,0,0
47745755,268711222,1,0,0,0,0,0
47789075,48713373,1,0,0,0,0,0
47789075,330866452,1,0,0,0,0,0
47789075,391512436,1,0,0,0,0,0
47798912,1772175,1,0,0,0,0,0
47864222,150914288,1,0,0,0,0,0
47864222,243457365,1,0,0,0,0,0
47864222,309181006,1,0,0,0,0,0
47931176,240671395,1,0,0,0,0,0
47940614,45984124,1,0,0,0,0,0
47998436,22116619,1,0,0,0,0,0
47998436,270503941,2,1,0,0,0,0
48008886,144625473,1,0,0,0,0,0
48044568,79797108,1,0,0,0,0,0
48121824,10278773,1,0,0,0,0,0
48195330,304573869,1,0,0,0,0,0
48218142,300185925,1,0,0,0,0,0
48245184,323134948,1,0,0,0,0,0
48433227,222210138,1,0,0,0,0,0
48518121,75590335,1,0,0,0,0,0
48518121,136610381,1,0,0,0,0,0
48518121,350674375,1,0,0,0,0,0
48594900,12566557,1,0,0,0,0,0
48656577,208694447,1,0,0,0,0,0
48658287,201740944,1,0,0,0,0,0
48710235,323683453,1,0,0,0,0,0
48710235,338441431,1,0,0,0,0,0
48790890,43477621,1,0,0,0,0,0
48790890,89093975,3,1,1,0,0,0
48790890,127373709,1,0,0,0,0,0
48790890,268488417,2,0,2,0,0,0
48940914,271583556,1,0,0,0,0,0
48959130,255055557,1,0,0,0,0,0
48959130,271655088,1,0,0,0,0,0
49016433,13659166,1,0,0,0,0,0
49039290,247306242,1,0,0,0,0,0
49060518,189573774,1,0,0,0,0,0
49087536,217452401,1,0,0,0,0,0
49087536,234768135,1,0,0,0,0,0
49087536,341428783,1,0,0,0,0,0
49099929,165793830,1,0,0,0,0,0
49099929,205849030,1,0,0,0,0,0
49128540,305172202,1,0,0,0,0,0
49252893,173774707,1,0,0,0,0,0
49267461,5560472,1,0,0,0,0,0
49267461,85219701,1,0,0,0,0,0
49337502,204474122,1,0,0,0,0,0
49337502,393396901,1,0,0,0,0,0
49382889,222892402,1,0,0,0,0,0
49387743,369013262,1,0,0,0,0,0
49419822,167662119,1,0,0,0,0,0
49419822,318551740,1,0,0,0,0,0
49438803,194109891,1,0,0,0,0,0
49521270,37222985,2,0,0,0,0,0
49521270,258615646,1,0,0,0,0,0
49521270,346987821,1,0,0,0,0,0
49521270,396771308,1,0,1,0,0,0
49609632,16354178,1,0,0,0,0,0
49619973,70193768,1,0,0,0,0,0
49650021,26716624,1,0,0,0,0,0
49710387,309892145,1,0,0,0,0,0
49754448,237818870,1,0,0,0,0,0
49822266,360053836,1,0,0,0,0,0
49881774,388783934,1,0,1,0,0,0
49905450,22869190,1,0,0,0,0,0
49991544,278549685,1,0,0,0,0,0
49991544,351684132,1,0,0,0,0,0
49995306,216636370,1,0,0,0,0,0
50062681,89549494,1,0,0,0,0,0
50062681,255208863,1,0,0,0,0,0
50126200,190407371,1,0,0,0,0,0
50142094,38710353,1,0,0,0,0,0
50142094,45424543,1,0,0,0,0,0
50142094,51168222,2,0,1,0,0,0
50142094,97370604,1,0,0,0,0,0
50142094,220985505,1,0,0,0,0,0
50142094,338531814,1,0,0,0,0,0
50161816,184733702,1,0,0,0,0,0
50202820,3389280,1,0,0,0,0,0
50202820,161156228,1,0,1,0,0,0
50202820,348852213,1,0,0,0,0,0
50202820,350413962,2,0,0,0,0,0
50202820,395604070,1,0,0,0,0,0
50303551,47303239,1,0,0,0,0,0
50372374,86220436,1,0,0,0,0,0
50475385,104731346,1,0,0,0,0,0
50498755,310211819,1,0,0,0,0,0
50537422,314879175,1,0,0,0,0,0
50544010,117703000,1,0,0,0,0,0
50544010,335766531,1,0,0,0,0,0
50608366,151187333,1,0,0,0,0,0
50608366,191666494,1,0,0,0,0,0
50625238,204637976,1,0,0,0,0,0
50661547,343727997,1,0,0,0,0,0
50677189,258179510,1,0,0,0,0,0
50805790,65926654,1,0,0,0,0,0
50805790,80652320,1,0,0,0,0,0
50805790,264101698,1,0,0,0,0,0
50805790,313891623,1,0,0,0,0,0
50805790,361506863,1,0,0,0,0,0
50825788,195812330,1,0,0,0,0,0
50825788,215175678,1,0,0,0,0,0
50830609,346068191,1,0,0,0,0,0
50844598,10702099,1,0,0,0,0,0
50845804,24599811,1,0,0,0,0,0
50845804,139769534,2,0,0,0,0,0
50845861,367612288,1,0,0,0,0,0
50936023,24696776,1,0,0,0,0,0
50936023,297690695,1,0,1,0,0,0
50936650,375284582,1,0,1,0,0,0
51003667,376040428,1,0,0,0,0,0
51019879,90290213,1,0,0,0,0,0
51019879,133498356,1,0,0,0,0,0
51128290,207152485,1,0,0,0,0,0
51128290,263726799,1,0,0,0,0,0
51128290,329245195,1,0,0,0,0,0
51128290,403299752,1,0,0,0,0,0
51132247,77396458,1,0,0,0,0,0
51132247,179384537,1,0,0,0,0,0
51177400,42248421,1,0,0,1,0,0
51183124,248721867,1,0,0,0,0,0
51183124,316847404,1,0,0,0,0,0
51183124,345122907,1,0,0,0,0,0
51183181,62308996,1,0,0,0,0,0
51292486,208167262,1,0,0,0,0,0
51292486,279255966,1,0,0,0,0,0
51309346,343527527,1,0,0,0,0,0
51341266,364020085,1,0,0,0,0,0
51354922,31038640,1,0,0,0,0,0
51354922,350353385,1,0,0,0,0,0
51381793,172376746,1,0,0,0,0,0
51381793,294647744,1,0,0,0,0,0
51381793,359990782,1,0,0,0,0,0
51470017,348110555,1,0,0,0,0,0
51523072,136706100,1,0,0,1,0,0
51527290,340587675,1,0,0,0,0,0
51541987,376996898,1,0,0,0,0,0
51564559,182930299,1,0,0,0,0,0
51582922,199106446,1,0,0,0,0,0
51643160,391074678,1,0,0,0,0,0
51655325,76376936,1,0,0,0,0,0
51667775,193404844,1,0,0,0,0,0
51720569,142759765,1,0,0,0,0,0
51737018,98579973,1,0,0,0,0,0
51737018,219585087,2,0,1,0,0,0
51737018,229959516,1,0,0,0,0,0
51737018,233549097,1,0,0,0,0,0
51737018,246172603,1,0,0,0,0,0
51737018,384217739,1,0,0,0,0,0
51742523,30192677,1,0,0,0,0,0
51772310,120264465,1,0,0,0,0,0
51772310,200254107,1,0,0,0,0,0
51772310,281228556,1,0,0,0,0,0
51845990,182369240,1,0,0,0,0,0
51845990,349240122,1,0,0,0,0,0
51845990,353066530,1,0,0,0,0,0
51845990,399577345,1,0,0,0,0,0
51859808,396134376,1,0,0,0,0,0
51938090,348872966,1,0,0,0,0,0
51981500,30306987,1,0,0,0,0,0
52147115,27399241,1,0,0,0,0,0
52147115,87566061,1,0,0,0,0,0
52147115,285333883,1,0,0,0,0,0
52147115,391887716,1,0,0,0,0,0
52210649,185352172,1,0,0,0,0,0
52210649,369875217,1,0,0,1,0,0
52238930,113665590,1,0,0,0,0,0
52315598,49931365,1,0,0,0,0,0
52318172,260816705,1,0,0,0,0,0
52343675,91070253,1,0,0,0,0,0
52343675,148108744,1,0,0,0,0,0
52379105,32081835,1,0,0,0,0,0
52392671,241121385,1,0,0,0,0,0
52403660,20043460,1,0,0,0,0,0
52407080,15545421,1,0,0,0,0,0
52430474,269455571,1,0,0,0,0,0
52430474,353381230,1,1,0,0,0,0
52432982,116121128,1,0,0,0,0,0
52436744,59553429,1,0,0,0,0,0
52465895,49485740,1,0,0,0,0,0
52468412,98780824,1,0,0,0,0,0
52468412,295445348,1,0,0,0,0,0
52518665,349272589,1,0,0,0,0,0
52540073,12579082,1,0,0,0,0,0
52540073,314506389,1,0,0,0,0,0
52540073,335334418,1,0,0,0,0,0
52627799,263580604,1,0,0,0,0,0
52630739,49113286,1,0,0,0,0,0
52630739,52900329,1,0,0,0,0,0
52645592,363765571,1,0,0,0,0,0
52715291,111359737,1,0,0,0,0,0
52821470,253521985,1,0,0,0,0,0
52821470,363470782,1,0,0,0,0,0
52821470,375575515,1,0,0,0,0,0
52941182,386933831,1,0,0,0,0,0
52962272,84120000,1,0,0,0,0,0
53025845,200142827,1,0,0,0,0,0
53034371,6283715,2,0,0,0,0,0
53098829,134322758,1,0,0,0,0,0
53135843,121837719,1,0,0,0,0,0
53135843,391350539,1,0,0,0,0,0
53150264,215720005,1,0,0,0,0,0
53202398,276691006,1,0,1,0,0,0
53243162,222746945,1,0,0,0,0,0
53243162,340139175,1,0,0,0,0,0
53255783,62591637,1,0,0,0,0,0
53255783,207449114,1,0,0,0,0,0
53281580,16308684,1,0,0,0,0,0
53283860,15674854,1,0,0,0,0,0
53283860,75674845,1,0,0,0,0,0
53283860,216324894,1,0,0,0,0,0
53283860,360702319,1,0,0,0,0,0
53344007,51214838,1,0,0,0,0,0
53403128,66367521,1,0,1,0,0,0
53403128,249909081,1,0,0,0,0,0
53403128,372090797,4,0,1,1,0,0
53407517,258704711,1,0,0,0,0,0
53412452,133308791,1,0,0,0,0,0
53455877,17322661,3,1,0,0,0,0
53455877,28673780,1,0,0,0,0,0
53455877,60904148,1,0,0,0,0,0
53455877,69160464,1,0,0,0,0,0
53455877,100391703,1,0,0,0,0,0
53455877,127572092,2,0,0,0,0,0
53455877,160784662,1,0,0,0,0,0
53455877,203626704,1,0,0,0,0,0
53455877,250229166,1,0,0,0,0,0
53455877,308485504,1,0,0,0,0,0
53455877,317592350,1,0,0,0,0,0
53457986,241098614,1,0,0,0,0,0
53557814,198057222,1,0,0,0,0,0
53570981,269298132,1,0,0,0,0,0
53574971,186594575,1,0,0,0,0,0
53663822,336346965,1,0,0,0,0,0
53665133,252686733,1,0,0,0,0,0
53667812,64414181,1,0,0,0,0,0
53667812,77584202,1,0,0,0,0,0
53667812,125484615,1,0,0,0,0,0
53667812,161527401,1,0,0,0,0,0
53667812,186386075,1,0,0,0,0,0
53667812,296964211,1,0,0,0,0,0
53667812,353240692,1,0,0,0,0,0
53667812,378505512,1,0,0,0,0,0
53725898,230267128,1,0,0,0,0,0
53725898,371268408,1,0,0,0,0,0
53844137,78918683,1,0,0,0,0,0
53844137,247022995,1,0,0,0,0,0
53878313,28937994,1,0,0,0,0,0
53878313,151811655,1,0,0,0,0,0
53878313,249573676,1,0,0,0,0,0
53880275,355456131,1,0,0,0,0,0
53880275,382862501,1,0,0,0,0,0
53962766,139707526,1,0,0,0,0,0
53962766,221569462,1,0,0,0,0,0
53962766,315810412,1,0,0,0,0,0
54019475,13967467,1,0,0,0,0,0
54019475,344660672,1,0,0,0,0,0
54041681,185842102,1,0,0,0,0,0
54208610,254606816,1,0,0,0,0,0
54208610,309207582,1,0,0,0,0,0
54208610,388984070,1,0,0,0,0,0
54218723,69926619,1,0,0,0,0,0
54218723,382577638,1,0,0,0,0,0
54250016,145694664,1,0,0,0,0,0
54267320,79907425,1,0,1,0,0,0
54267320,392170092,1,0,0,0,0,0
54287375,383059394,1,0,0,0,0,0
54384458,75763080,1,0,0,0,0,0
54384458,110227182,1,0,0,0,0,0
54384458,394832673,2,0,0,0,0,0
54388676,303205878,1,0,0,0,0,0
54388676,343548283,1,0,0,0,0,0
54400781,137409397,1,0,0,0,0,0
54416993,181218467,1,0,0,0,0,0
54416993,363595991,1,0,0,0,0,0
54482063,5089117,1,0,0,0,0,0
54482063,116376058,1,0,0,0,0,0
54482063,143843218,1,0,0,0,0,0
54482063,362242946,1,0,0,0,0,0
54492176,36794336,1,0,0,0,0,0
54516650,34394470,1,0,0,0,0,0
54516650,106147731,1,0,0,0,0,0
54516650,207239156,1,0,0,0,0,0
54538757,103066373,1,0,0,0,0,0
54551639,318716734,1,0,0,0,0,0
54579122,376859133,1,0,0,0,0,0
54594113,31585781,1,0,0,0,0,0
54710873,145184480,1,0,0,0,0,0
54710873,261648778,1,0,0,0,0,0
54766757,145724735,1,0,0,0,0,0
54766757,222218570,1,0,0,0,0,0
54785396,201815593,1,0,0,0,0,0
54785396,308435187,1,0,0,0,0,0
54889670,13629793,1,0,0,0,0,0
54889670,370693786,1,0,0,0,0,0
54940184,281914159,1,0,0,0,0,0
54984872,187714989,1,0,0,0,0,0
55049528,303770903,1,0,0,0,0,0
55066628,37850645,1,0,0,0,0,0
55100099,211219945,2,0,0,0,0,0
55100099,260466895,1,0,0,0,0,0
55155992,68415679,1,0,0,0,0,0
55200554,23065197,1,0,0,0,0,0
55401911,37826317,1,0,0,0,0,0
55453862,23010881,1,0,0,0,0,0
55474154,44134074,1,0,0,0,0,0
55474154,172096843,1,0,0,0,0,0
55474724,352882725,1,0,0,0,0,0
55514294,176896398,1,0,0,0,0,0
55514294,223607719,1,0,0,0,0,0
55514294,334385245,1,0,0,0,0,0
55514294,385383615,1,0,0,1,0,0
55523732,311306062,1,0,0,0,0,0
55523732,316675009,1,0,0,0,0,0
55546760,47559888,1,0,0,0,0,0
55546760,54558606,1,0,0,0,0,0
55546760,174548040,1,0,0,0,0,0
55562369,136013773,1,0,0,0,0,0
55569161,111901367,1,0,0,0,0,0
55569161,134611672,1,0,0,0,0,0
55612640,281988232,1,0,0,0,0,0
55649543,372610495,2,0,0,0,0,0
55674077,149589530,1,0,0,0,0,0
55687391,296870133,2,0,0,0,0,0
55693229,105208301,1,0,0,0,0,0
55801187,58803994,1,0,0,0,0,0
55801187,112887529,1,0,1,0,0,0
55815689,120886471,1,0,0,0,0,0
55961939,64979385,1,0,0,0,0,0
55961939,167955349,2,0,0,0,0,0
55972517,151692777,1,0,0,0,0,0
55985090,289863784,2,0,1,0,0,0
55991726,342236055,1,0,0,0,0,0
56079296,394854960,1,1,0,0,0,0
56084573,29803273,1,0,0,0,0,0
56084573,344105586,1,0,0,0,0,0
56097260,266271925,1,0,0,0,0,0
56129697,964997,1,0,0,0,0,0
56138166,79486578,1,0,0,0,0,0
56153328,178436599,1,0,0,0,0,0
56153328,260953266,1,0,0,0,0,0
56162253,227055617,1,0,0,0,0,0
56162253,256042096,1,0,0,0,0,0
56164305,223366148,1,0,0,0,0,0
56244345,386719949,1,0,0,0,0,0
56246853,215610750,1,0,0,0,0,0
56269254,98759583,1,0,0,0,0,0
56269254,130297645,1,0,0,0,0,0
56269254,195288442,1,0,0,0,0,0
56269254,285625318,1,0,0,0,0,0
56269254,321348585,2,0,0,0,0,0
56269425,353364888,1,0,0,0,0,0
56326038,203875832,1,0,0,0,0,0
56326038,382803747,1,0,0,0,0,0
56341029,128456327,1,0,0,0,0,0
56341029,219045864,1,0,0,0,0,0
56341029,358740211,1,0,0,0,0,0
56341029,374890725,1,0,0,0,0,0
56341029,387620564,1,0,0,0,0,0
56356053,124303247,1,0,0,0,0,0
56457981,140665437,2,0,0,0,0,0
56457981,156978971,1,0,0,0,0,0
56457981,238551762,1,0,0,0,0,0
56457981,276734804,2,0,1,0,0,0
56457981,346527750,1,0,0,0,0,0
56457981,354673906,2,0,0,0,0,0
56508471,118835036,1,0,0,0,0,0
56531865,22188685,2,0,0,0,0,0
56561025,118066317,1,0,0,0,0,0
56579175,14666619,1,0,0,0,0,0
56590575,106383349,1,0,0,0,0,0
56596275,169185710,1,0,0,0,0,0
56708793,143315839,1,0,0,0,0,0
56708793,263254959,1,0,0,0,0,0
56708793,306969859,1,0,0,0,0,0
56743230,247871879,1,0,0,0,0,0
56772951,116968854,1,0,1,1,0,0
56772951,201908466,1,0,0,0,0,0
56782266,51582621,1,0,0,0,0,0
56824059,32104575,1,1,1,0,0,0
56824059,155353616,1,0,0,0,0,0
56850825,132871998,1,0,0,0,0,0
56850825,240190785,1,0,0,0,0,0
56850825,360411135,1,0,0,0,0,0
56856126,107896653,1,0,0,0,0,0
56885448,206166555,1,0,0,0,0,0
56962533,18898835,1,0,0,0,0,0
56962533,228458176,1,0,0,0,0,0
56962533,257550806,1,0,0,0,0,0
56970993,213211179,1,0,0,0,0,0
56970993,358481495,1,0,0,0,0,0
57011490,208187934,1,1,0,0,0,0
57050868,14772465,1,0,0,0,0,0
57081120,311731883,1,0,0,0,0,0
57081120,360806251,1,0,0,0,0,0
57186411,64424191,1,0,0,0,0,0
57261369,181007771,1,0,0,0,0,0
57269349,322219875,1,0,0,0,0,0
57328869,160726658,1,0,0,0,0,0
57373248,112748727,1,0,0,0,0,0
57373248,136447795,1,0,0,0,0,0
57373248,301931663,1,0,0,0,0,0
57380064,200579860,1,0,0,0,0,0
57380064,332278215,1,0,0,0,0,0
57380691,104883287,1,0,0,0,0,0
57476829,237487539,1,0,0,0,0,0
57586827,37123545,1,0,0,0,0,0
57586827,185313706,1,0,0,0,0,0
57586827,204518745,1,0,0,0,0,0
57586827,334128103,1,0,0,0,0,0
57586827,335663209,1,0,0,0,0,0
57587520,277039974,2,0,0,1,0,0
57589800,50761943,1,0,0,0,0,0
57597633,60662947,1,0,0,0,0,0
57597633,268260688,1,0,0,0,0,0
57621504,58069059,1,0,0,0,0,0
57621504,341724822,1,0,1,0,0,0
57696027,163380143,1,0,0,0,0,0
57696027,375794342,1,0,0,0,0,0
57794031,360752005,1,0,0,0,0,0
57800508,120886471,1,0,0,0,0,0
57800508,212636521,1,0,0,0,0,0
57800508,307792517,1,0,0,0,0,0
57804555,48374746,1,0,0,0,0,0
57832632,171200402,1,0,0,0,0,0
57832632,228900567,1,0,0,0,0,0
57954225,173846684,1,0,0,0,0,0
57998343,83654203,1,0,0,0,0,0
58104084,350831779,1,0,0,0,0,0
58165245,125695683,1,0,0,0,0,0
58245228,153331647,1,0,0,0,0,0
58245228,256309347,1,0,0,0,0,0
58285527,295622024,1,0,0,0,0,0
58293588,292892315,1,0,0,0,0,0
58363458,234446161,1,0,0,0,0,0
58363458,305827618,1,0,0,0,0,0
58366431,92805847,1,0,0,0,0,0
58382268,90638205,1,0,0,0,0,0
58490157,124971314,1,0,0,0,0,0
58490157,208694447,1,0,0,0,0,0
58581174,61129914,1,0,0,0,0,0
58581174,62688497,1,0,0,0,0,0
58581174,80149597,1,0,0,0,0,0
58581174,321262779,1,0,0,0,0,0
58581174,399118137,1,0,0,0,0,0
58632405,116683711,1,0,0,0,0,0
58632405,191286647,1,0,0,0,0,0
58632405,259097034,1,0,0,0,0,0
58688973,144427538,1,0,0,0,0,0
58688973,330745610,1,0,0,0,0,0
58716264,24803737,1,0,0,0,0,0
58739634,296004566,0,0,0,1,0,0
58756335,118889886,1,0,0,0,0,0
58761042,114070189,1,0,0,0,0,0
58796463,77684651,1,0,0,0,0,0
58796463,169188126,2,0,0,0,0,0
58796463,378417738,3,0,0,0,0,0
58887024,10777703,1,0,0,0,0,0
58887024,125660102,1,0,0,0,0,0
58887024,189606799,1,0,0,0,0,0
58891608,288350703,1,0,0,0,0,0
58914078,97911021,1,0,0,0,0,0
58932441,94268339,1,0,0,0,0,0
58932441,331662231,1,0,0,0,0,0
58971876,309147961,1,0,0,0,0,0
58971876,325925769,1,0,0,0,0,0
59005386,44534639,1,0,0,0,0,0
59033235,253321332,2,1,0,0,0,0
59042502,366709605,1,0,0,0,0,0
59042502,383271535,1,0,0,0,0,0
59100189,311234095,1,0,0,0,0,0
59132256,17773708,1,0,0,0,0,0
59132256,250695922,1,0,0,0,0,0
59132256,359979529,1,0,0,0,0,0
59242254,326729603,1,0,0,0,0,0
59256585,53136314,1,0,0,0,0,0
59318280,190774778,1,0,0,0,0,0
59318280,381286215,1,0,1,0,0,0
59387673,52028315,1,0,0,0,0,0
59401602,186594575,1,0,0,0,0,0
59451444,176728507,1,0,0,0,0,0
59451444,395545175,1,0,0,1,0,0
59486808,7912602,1,0,0,0,0,0
59486808,11339032,1,0,0,0,0,0
59486808,27432504,1,0,0,0,0,0
59486808,354386883,1,0,0,0,0,0
59486808,396486624,1,0,0,0,0,0
59632329,93336990,1,0,0,0,0,0
59632329,130516540,1,0,0,0,0,0
59651595,14475588,1,0,0,0,0,0
59651595,179827674,1,0,0,0,0,0
59651595,271028681,1,0,0,0,0,0
59673150,340804993,1,0,0,0,0,0
59683491,243281663,1,0,0,0,0,0
59683491,399913656,1,0,0,0,0,0
59721294,7438162,1,0,0,0,0,0
59739387,121255045,1,0,0,0,0,0
59739387,184808027,1,0,0,0,0,0
59758539,399454553,1,0,0,0,0,0
59836299,30779919,1,0,0,0,0,0
59836299,119363818,1,0,0,0,0,0
59905380,66878065,1,0,0,0,0,0
60001313,14821976,1,0,0,0,0,0
60001313,166040018,1,0,0,0,0,0
60001313,186549527,1,0,0,0,0,0
60001313,288494044,2,0,0,0,0,0
60001313,365215336,1,0,0,0,0,0
60001313,384151978,2,0,0,0,0,0
60020921,67014213,1,0,0,0,0,0
60023876,111372410,1,0,0,0,0,0
60099263,35587096,1,0,0,0,0,0
60190874,297907462,1,0,0,0,0,0
60190874,335309109,1,0,0,0,0,0
60207107,20430349,1,0,0,0,0,0
60207107,172665154,1,0,0,0,0,0
60207107,199771194,1,0,0,0,0,0
60207107,262005162,1,0,0,0,0,0
60207107,294638475,1,0,0,0,0,0
60207107,295627610,1,0,0,0,0,0
