,user_id,item_id,type_1,type_2,type_3,type_4
64873,118630104,106644169,1,0,0,0
64874,118630104,122240312,2,0,0,0
64875,118630104,135060494,1,0,1,0
64876,118630104,176211790,1,0,1,1
64877,118630104,180629140,2,0,1,0
64878,118630104,252718169,1,0,1,0
64879,118630104,273211825,1,0,0,0
64880,118630104,276434903,2,0,1,0
64881,118630104,276594671,1,0,0,0
64882,118630104,308296384,1,0,0,0
64883,118630104,321621390,1,0,0,0
64884,118630104,337484257,1,0,0,0
64885,118630104,342605480,1,0,0,0
64886,118630104,358697840,3,0,1,1
64887,118630104,369918788,1,0,0,0
64888,118630104,372406579,2,0,1,0
64889,118630104,386516129,2,0,2,1
64890,118630104,393689167,2,0,0,0
64891,118630104,401901212,1,0,0,0
64892,118636431,9186586,1,0,0,0
64893,118636431,9678025,1,0,0,0
64894,118636431,10478719,1,0,0,0
64895,118636431,18595149,1,0,0,0
64896,118636431,20056275,1,0,0,0
64897,118636431,26822428,1,0,0,0
64898,118636431,48389368,1,0,0,0
64899,118636431,51975152,1,0,0,0
64900,118636431,53896761,1,0,0,0
64901,118636431,65032567,2,0,0,0
64902,118636431,98155688,1,0,0,0
64903,118636431,99194411,1,0,0,0
64904,118636431,118595236,1,0,0,0
64905,118636431,119984470,1,0,0,0
64906,118636431,125666923,1,0,0,0
64907,118636431,159827315,1,0,0,0
64908,118636431,172669555,1,0,0,0
64909,118636431,173394740,1,0,0,0
64910,118636431,178445119,1,0,0,0
64911,118636431,180969822,1,0,0,0
64912,118636431,184081436,1,0,0,0
64913,118636431,203827570,1,0,0,0
64914,118636431,210949723,1,0,0,0
64915,118636431,241297404,1,0,0,0
64916,118636431,242034655,2,0,0,0
64917,118636431,248818149,1,0,0,0
64918,118636431,255786277,1,0,0,0
64919,118636431,256878129,1,0,0,0
64920,118636431,282612093,1,0,0,0
64921,118636431,284285814,1,0,0,0
64922,118636431,286273625,1,0,0,0
64923,118636431,289213209,1,0,0,0
64924,118636431,292454294,4,0,0,0
64925,118636431,294039109,1,0,0,0
64926,118636431,302646304,1,0,0,0
64927,118636431,312139513,1,0,0,0
64928,118636431,315583107,1,0,0,0
64929,118636431,316832977,1,0,0,0
64930,118636431,323206570,1,0,0,0
64931,118636431,336939215,1,0,0,0
64932,118636431,338359220,1,0,0,0
64933,118636431,342164628,1,0,0,0
64934,118636431,352681881,1,0,0,0
64935,118636431,356060491,1,0,0,0
64936,118636431,371246765,1,0,0,0
64937,118636431,395435216,1,0,0,0
64938,118636431,403320459,1,0,0,0
64939,118646943,32676313,1,0,0,0
64940,118646943,34216254,1,0,0,0
64941,118646943,111113027,1,0,0,0
64942,118646943,184439581,1,1,0,0
64943,118646943,189581335,1,1,0,0
64944,118646943,219349985,2,1,0,0
64945,118646943,228461270,1,0,0,0
64946,118646943,229481967,2,1,0,0
64947,118646943,277487508,1,1,0,0
64948,118646943,354519855,1,0,0,0
64949,118646943,358435855,1,0,0,0
64950,118649898,2715561,1,0,0,0
64951,118649898,23833419,1,0,0,0
64952,118649898,62740418,1,0,0,0
64953,118649898,149517272,1,0,0,0
64954,118649898,317742771,1,0,0,0
64955,118649898,339020390,1,0,0,0
64956,118649898,348160685,1,0,0,0
64957,118649898,351015597,2,0,0,0
64958,118663074,232402955,1,0,0,0
64959,118733970,1109344,1,0,0,0
64960,118733970,3107488,1,0,0,0
64961,118733970,4209375,1,0,0,0
64962,118733970,9230387,1,0,0,0
64963,118733970,10181384,1,0,0,0
64964,118733970,39964501,1,0,0,0
64965,118733970,40896908,1,0,0,0
64966,118733970,47587311,1,0,0,0
64967,118733970,47709741,1,0,0,0
64968,118733970,56275602,2,0,0,0
64969,118733970,58147062,1,0,0,0
64970,118733970,67607880,1,0,0,0
64971,118733970,69085778,1,0,0,0
64972,118733970,69406368,1,0,1,0
64973,118733970,84940083,1,0,0,0
64974,118733970,85831235,1,0,0,0
64975,118733970,97680365,1,0,0,0
64976,118733970,99745217,1,0,0,0
64977,118733970,100250328,1,0,0,0
64978,118733970,103872155,1,0,0,0
64979,118733970,107501398,1,0,0,0
64980,118733970,108581766,1,0,0,0
64981,118733970,109741086,1,0,0,0
64982,118733970,114875601,1,0,0,0
64983,118733970,120962187,1,0,0,0
64984,118733970,123411545,1,0,0,0
64985,118733970,128811586,1,0,0,0
64986,118733970,134877587,3,0,2,0
64987,118733970,137273756,1,0,0,0
64988,118733970,139560721,2,0,0,0
64989,118733970,158324794,1,0,0,0
64990,118733970,167140439,1,0,0,0
64991,118733970,167611022,1,0,0,0
64992,118733970,175379717,1,0,0,0
64993,118733970,181989425,1,0,0,0
64994,118733970,182750161,1,0,0,0
64995,118733970,194281032,1,0,0,0
64996,118733970,208155166,1,0,0,0
64997,118733970,209813308,1,0,0,0
64998,118733970,210023538,1,0,0,0
64999,118733970,212859002,1,0,0,0
65000,118733970,216390801,1,0,0,0
65001,118733970,241519780,2,0,0,0
65002,118733970,250044631,1,0,0,0
65003,118733970,252408032,1,0,0,0
65004,118733970,255735858,1,0,0,0
65005,118733970,266762803,1,0,0,0
65006,118733970,268369384,1,0,0,0
65007,118733970,271490373,1,0,0,0
65008,118733970,271869254,1,0,0,0
65009,118733970,281079593,1,0,0,0
65010,118733970,285762080,1,0,0,0
65011,118733970,293141404,1,0,0,0
65012,118733970,298959073,1,0,0,0
65013,118733970,311109181,1,0,0,0
65014,118733970,315952788,1,0,0,0
65015,118733970,317104950,2,0,0,0
65016,118733970,327286565,1,0,0,0
65017,118733970,340284510,1,0,0,0
65018,118733970,342555120,1,0,0,0
65019,118733970,343387496,1,0,0,0
65020,118733970,343482454,1,0,0,0
65021,118733970,344778346,1,0,0,0
65022,118733970,347058584,1,0,0,0
65023,118733970,356361342,1,0,0,0
65024,118733970,358903935,1,0,0,0
65025,118733970,359313280,1,0,0,0
65026,118733970,359804529,1,0,0,0
65027,118733970,360110495,1,0,0,0
65028,118733970,363321115,1,0,0,0
65029,118733970,366117852,1,0,0,0
65030,118733970,367375166,1,0,0,0
65031,118733970,377305921,1,0,0,0
65032,118733970,380765089,1,0,0,0
65033,118733970,389921728,1,0,0,0
65034,118733970,390341033,1,0,0,0
65035,118733970,393143617,1,0,0,0
65036,118733970,393711636,1,0,0,0
65037,118733970,396457800,1,0,0,0
65038,118733970,398068705,1,0,0,0
65039,118740900,137402159,2,0,0,0
65040,118740900,168291785,1,0,0,0
65041,118753968,9252600,1,0,0,0
65042,118753968,17478631,1,0,0,0
65043,118753968,20086340,1,0,0,0
65044,118753968,28071006,1,0,0,0
65045,118753968,40275072,1,0,0,0
65046,118753968,60189468,1,0,0,0
65047,118753968,61746247,1,0,0,0
65048,118753968,69518532,1,0,0,0
65049,118753968,70183426,1,0,0,0
65050,118753968,94341916,1,0,0,0
65051,118753968,98494861,1,0,0,0
65052,118753968,117611776,1,0,0,0
65053,118753968,127816894,1,0,0,0
65054,118753968,144926564,1,0,0,0
65055,118753968,154296014,1,0,0,0
65056,118753968,172520113,1,0,0,0
65057,118753968,208067723,1,0,0,0
65058,118753968,224217735,1,0,0,0
65059,118753968,236453039,1,0,0,0
65060,118753968,240082651,1,0,0,0
65061,118753968,240394564,1,0,0,0
65062,118753968,298417259,1,0,0,0
65063,118753968,306671383,1,0,0,0
65064,118753968,318065060,1,0,0,0
65065,118753968,320512428,1,0,0,0
65066,118753968,326973863,1,0,0,0
65067,118753968,341829078,1,0,0,0
65068,118753968,349815772,1,0,0,0
65069,118753968,363352249,1,0,0,0
65070,118753968,364085405,1,0,0,0
65071,118753968,371376459,1,0,0,0
65072,118753968,372305432,1,0,0,0
65073,118753968,383274382,1,0,0,0
65074,118753968,393089158,1,0,0,0
65075,118764717,74715668,1,0,0,0
65076,118764717,139492452,1,0,0,0
65077,118764717,332012105,1,0,0,0
65078,118766427,29354805,1,0,0,0
65079,118766427,69076416,1,0,0,0
65080,118766427,88194312,1,0,0,0
65081,118766427,186295039,1,0,0,0
65082,118766427,223094702,1,0,0,0
65083,118766427,223427781,1,0,0,0
65084,118766427,254360625,1,0,0,0
65085,118766427,369979622,1,0,0,0
65086,118774089,2432119,1,0,0,0
65087,118774089,270664611,1,0,0,0
65088,118787973,160008894,1,0,0,0
65089,118791759,64007538,1,0,0,0
65090,118794504,2250489,1,0,0,0
65091,118806168,5264574,1,0,0,0
65092,118806168,17547723,1,0,0,0
65093,118806168,30534061,1,0,1,0
65094,118806168,69432636,1,0,0,0
65095,118806168,160820080,1,0,0,0
65096,118806168,178913652,1,0,1,1
65097,118806168,218708563,1,0,0,0
65098,118806168,367006611,1,0,0,1
65099,118822821,758746,2,0,1,0
65100,118822821,16571343,1,0,0,0
65101,118822821,72751474,1,0,0,0
65102,118822821,133027378,2,0,0,0
65103,118822821,205188034,1,0,0,0
65104,118822821,222622895,1,0,0,0
65105,118822821,238145224,1,0,0,0
65106,118822821,244993391,2,0,0,0
65107,118822821,245455658,1,0,0,0
65108,118822821,267951345,1,0,0,0
65109,118822821,278880014,2,0,1,0
65110,118836582,176350189,1,0,0,0
65111,118836582,231569893,1,0,0,0
65112,118836582,244424598,1,0,0,0
65113,118836582,345141110,1,0,0,0
65114,118838691,90879080,1,0,0,0
65115,118838691,95420279,1,0,0,0
65116,118838691,308104381,1,0,0,0
65117,118838691,374899583,2,0,0,0
65118,118870383,187220098,1,0,0,0
65119,118870383,296751981,1,0,0,0
65120,118897914,295144026,1,0,0,0
65121,118920978,77527828,1,0,1,0
65122,118920978,97846795,1,0,0,0
65123,118920978,120859766,1,0,0,0
65124,118920978,142667139,1,0,0,0
65125,118920978,143946052,1,0,0,0
65126,118920978,158107326,1,0,0,0
65127,118920978,187145737,2,0,1,1
65128,118920978,252809276,2,0,0,0
65129,118920978,282008118,1,0,0,0
65130,118920978,309245869,1,0,0,0
65131,118920978,366375596,2,0,1,0
65132,118920978,385216293,1,0,1,0
65133,118920978,387308632,1,0,0,0
65134,118920978,388783934,1,0,1,0
65135,118942191,5217628,1,0,0,0
65136,118942191,89633700,1,0,0,0
65137,118942191,120017541,1,0,0,0
65138,118942191,121747917,1,1,0,1
65139,118942191,249314973,1,0,0,0
65140,118942191,335330974,2,0,0,0
65141,118942191,343612807,1,0,0,0
65142,118942191,402410124,1,0,0,0
65143,118942932,127067384,1,0,0,0
65144,118942932,172190842,1,0,0,0
65145,118942932,279463477,1,0,0,0
65146,118942932,374503087,1,0,0,0
65147,118945887,349419654,1,0,0,0
65148,118971456,21671060,1,0,0,0
65149,118971456,40526077,1,0,0,0
65150,118971456,327221829,1,0,0,0
65151,118971456,402392418,1,0,0,0
65152,118984542,176842457,1,0,0,0
65153,118996137,791484,1,0,0,0
65154,118996137,57154801,1,0,1,0
65155,118996137,109302139,1,0,0,0
65156,118996137,113073459,1,0,0,0
65157,118996137,170281123,1,0,0,0
65158,118996137,204170009,1,0,0,0
65159,118996137,281393049,1,0,0,0
65160,118996137,298976423,1,0,0,0
65161,118998873,276364549,1,0,0,0
65162,119016570,221611696,0,0,1,1
65163,119035722,78414027,1,0,0,0
65164,119035722,160763143,1,1,0,0
65165,119035722,172491229,1,0,0,0
65166,119035722,186972750,2,1,0,0
65167,119035722,187220098,1,1,0,0
65168,119035722,189043999,1,1,0,0
65169,119035722,229415657,1,1,0,0
65170,119035722,275417848,1,0,0,0
65171,119035722,384487676,1,0,0,0
65172,119037603,120816561,1,0,0,0
65173,119037603,215720005,1,0,0,0
65174,119037603,249384335,1,0,0,0
65175,119037603,262218765,1,0,0,0
65176,119037603,333028913,1,0,0,0
65177,119054304,2536804,2,0,1,0
65178,119054304,22418954,2,0,1,0
65179,119054304,49204406,2,0,1,0
65180,119054304,65410219,1,0,0,0
65181,119054304,148520210,1,0,0,0
65182,119054304,206288652,2,0,1,0
65183,119128620,18186742,1,0,0,0
65184,119128620,20095739,1,0,0,0
65185,119128620,39308934,1,0,0,0
65186,119128620,41741623,1,0,0,0
65187,119128620,44618926,1,0,0,0
65188,119128620,52657788,2,0,0,0
65189,119128620,56067282,1,0,0,0
65190,119128620,67399726,1,0,0,0
65191,119128620,78751275,1,0,0,0
65192,119128620,83724956,1,0,0,0
65193,119128620,100082638,1,0,0,0
65194,119128620,105386861,2,0,0,0
65195,119128620,131231627,2,0,0,0
65196,119128620,155404929,1,0,0,0
65197,119128620,172003457,1,0,0,0
65198,119128620,172747295,1,0,0,0
65199,119128620,177832951,2,0,1,0
65200,119128620,190297574,1,0,0,0
65201,119128620,195791471,1,0,0,0
65202,119128620,215152222,1,0,0,0
65203,119128620,226389149,1,0,0,0
65204,119128620,241894793,1,0,0,0
65205,119128620,242501625,1,0,1,0
65206,119128620,254103892,1,0,0,0
65207,119128620,291627663,1,0,0,0
65208,119128620,303095392,2,0,0,0
65209,119128620,311019123,1,0,0,0
65210,119128620,362580311,2,0,1,1
65211,119128620,379686390,1,0,0,0
65212,119132634,370351021,2,0,0,0
65213,119157315,30779919,1,0,0,0
65214,119157315,85123625,1,0,0,0
65215,119157315,85352083,1,0,0,0
65216,119157315,239412080,1,0,0,0
65217,119157315,284896326,1,0,0,0
65218,119178861,20931013,1,0,0,0
65219,119178861,111615598,2,0,1,0
65220,119178861,159043312,1,0,0,0
65221,119178861,181017627,1,0,0,0
65222,119178861,216741854,1,0,0,0
65223,119178861,253985456,1,0,0,0
65224,119178861,336145229,1,0,0,0
65225,119178861,381211215,1,0,0,0
65226,119191173,1827595,1,0,0,0
65227,119191173,1884807,2,0,0,0
65228,119192988,298653441,1,0,0,0
65229,119193225,309984252,1,0,0,0
65230,119193225,385710878,1,0,0,0
65231,119194869,19108043,1,0,0,0
65232,119194869,26990256,1,0,0,0
65233,119194869,130394647,1,0,0,0
65234,119194869,130480118,1,0,0,0
65235,119194869,203673300,1,0,0,0
65236,119194869,274656794,1,0,0,0
65237,119194869,378934343,1,0,0,0
65238,119194869,403503468,1,0,0,0
65239,119194869,403981258,1,0,0,0
65240,119197443,120727888,1,0,0,0
65241,119197443,206865902,1,0,0,0
65242,119202960,73300400,1,0,0,0
65243,119202960,94062845,1,0,0,0
65244,119202960,140000262,1,0,0,0
65245,119202960,158795258,1,0,0,0
65246,119202960,183217594,1,0,0,0
65247,119202960,315867567,1,0,0,0
65248,119202960,373962507,1,0,0,0
65249,119221941,9667369,1,0,0,0
65250,119221941,111942400,1,0,0,0
65251,119221941,112632247,1,0,0,0
65252,119221941,187714989,1,0,0,0
65253,119227071,20060299,1,0,0,0
65254,119227071,32624613,1,0,0,0
65255,119227071,91396613,1,0,0,0
65256,119227071,121179482,1,0,0,0
65257,119227071,193830650,2,0,0,0
65258,119227071,250376825,1,0,0,0
65259,119227071,295923666,1,0,0,0
65260,119227071,314879175,1,0,0,0
65261,119227071,323728114,2,0,0,0
65262,119227071,357104534,9,1,0,1
65263,119227071,359042506,1,0,0,0
65264,119227071,369918126,1,0,0,0
65265,119227071,390232790,4,1,0,0
65266,119233992,81655590,1,0,0,0
65267,119233992,85332210,1,0,0,0
65268,119233992,127064020,1,0,0,0
65269,119233992,371898227,1,0,0,0
65270,119233992,386994294,1,0,0,0
65271,119239407,173394740,1,0,0,0
65272,119269023,24106739,1,0,0,0
65273,119269023,60865204,1,0,0,0
65274,119269023,125695683,1,0,0,0
65275,119269023,182264881,1,0,0,0
65276,119271726,141457270,1,0,0,0
65277,119271726,310925651,1,0,0,0
65278,119279535,7146455,1,0,1,0
65279,119279535,7451019,1,0,1,0
65280,119279535,11078886,2,0,0,0
65281,119279535,21942515,4,0,1,1
65282,119279535,28347526,1,0,0,0
65283,119279535,32132709,1,0,0,1
65284,119279535,35750191,1,0,0,0
65285,119279535,38915529,2,0,0,0
65286,119279535,39788022,1,0,0,0
65287,119279535,40487520,1,0,0,0
65288,119279535,42531574,1,0,0,0
65289,119279535,47575781,1,0,1,0
65290,119279535,49165425,1,0,0,0
65291,119279535,78980130,1,0,0,0
65292,119279535,81730510,1,0,0,0
65293,119279535,93042995,1,0,0,0
65294,119279535,96202528,1,0,0,0
65295,119279535,98353299,2,0,2,0
65296,119279535,100022364,1,0,0,0
65297,119279535,109909587,1,0,0,0
65298,119279535,110173383,2,0,0,0
65299,119279535,117716268,1,0,0,0
65300,119279535,118169688,1,0,0,0
65301,119279535,120223114,1,0,1,0
65302,119279535,122882285,1,0,0,0
65303,119279535,126913261,2,0,1,0
65304,119279535,127517940,2,0,2,1
65305,119279535,130137396,1,0,1,0
65306,119279535,133354111,0,0,0,1
65307,119279535,133879043,1,0,1,0
65308,119279535,140255859,1,0,1,0
65309,119279535,140486558,1,0,1,0
65310,119279535,141295699,1,0,1,0
65311,119279535,144707428,1,0,0,0
65312,119279535,146493717,0,0,0,1
65313,119279535,148545636,2,0,1,0
65314,119279535,153217409,1,0,0,0
65315,119279535,157443272,1,0,0,0
65316,119279535,161437104,1,0,0,0
65317,119279535,171402332,1,0,0,0
65318,119279535,172995916,1,0,0,0
65319,119279535,174737964,1,0,0,0
65320,119279535,182366961,1,0,0,0
65321,119279535,183606393,1,0,1,0
65322,119279535,186796895,1,0,1,0
65323,119279535,187887530,1,0,1,0
65324,119279535,188557155,1,0,0,0
65325,119279535,206871761,1,0,0,0
65326,119279535,212397390,1,0,0,0
65327,119279535,212489789,1,0,0,0
65328,119279535,213670170,2,0,0,1
65329,119279535,216345819,1,0,1,0
65330,119279535,218679740,2,0,0,0
65331,119279535,221712904,2,0,1,0
65332,119279535,224057544,1,0,0,0
65333,119279535,228246078,1,0,0,0
65334,119279535,235814690,1,0,0,0
65335,119279535,239060295,1,0,0,0
65336,119279535,243270147,2,0,1,0
65337,119279535,243542003,1,0,0,0
65338,119279535,244751113,1,0,0,0
65339,119279535,252763736,1,0,0,0
65340,119279535,253794851,1,0,1,0
65341,119279535,256194686,2,0,2,0
65342,119279535,260308398,1,0,0,0
65343,119279535,263594200,1,0,0,0
65344,119279535,266962157,1,0,0,0
65345,119279535,276796370,1,0,0,0
65346,119279535,278246816,1,0,0,0
65347,119279535,278608485,1,0,1,0
65348,119279535,289629857,2,0,1,0
65349,119279535,290898336,1,0,0,0
65350,119279535,302890818,1,0,0,0
65351,119279535,311215203,1,0,0,0
65352,119279535,312277887,2,0,0,0
65353,119279535,314841093,1,0,0,0
65354,119279535,335847668,1,0,0,0
65355,119279535,336553633,1,0,1,0
65356,119279535,343664716,2,0,2,0
65357,119279535,343688669,2,0,1,0
65358,119279535,346354264,1,0,0,0
65359,119279535,349031991,0,0,0,1
65360,119279535,357999658,1,0,0,0
65361,119279535,361252017,0,0,0,1
65362,119279535,369784731,1,0,0,0
65363,119279535,372711076,1,0,0,0
65364,119279535,373488377,2,0,2,1
65365,119279535,374752481,1,0,0,0
65366,119279535,376380279,1,0,0,0
65367,119279535,379324328,1,0,1,0
65368,119279535,395626787,1,0,0,0
65369,119279535,401890785,2,0,2,0
65370,119279535,404069804,1,0,0,0
65371,119279535,404521659,0,0,0,1
65372,119296464,14843298,1,0,0,0
65373,119296464,73511900,1,0,0,0
65374,119296464,87010968,1,0,0,0
65375,119296464,90770898,1,0,0,0
65376,119296464,136808636,1,0,0,0
65377,119296464,168373580,1,0,0,0
65378,119296464,179868078,1,0,0,0
65379,119296464,263776250,1,0,0,0
65380,119296464,270934722,1,0,0,0
65381,119296464,308490000,1,0,0,0
65382,119296464,331082995,1,0,0,1
65383,119296464,368227610,1,0,0,0
65384,119311809,12456844,1,0,0,0
65385,119311809,73664583,1,0,0,0
65386,119311809,93645358,1,0,0,0
65387,119311809,330751938,1,0,0,0
65388,119331312,222818456,1,0,0,0
65389,119331312,360934667,1,0,0,0
65390,119346888,250508084,2,0,0,0
65391,119346888,277982151,3,0,0,1
65392,119356221,159891668,1,0,0,0
65393,119356221,189932870,1,0,0,0
65394,119356221,218374607,1,0,0,0
65395,119356221,296574944,1,0,0,0
65396,119360292,9176142,1,0,0,0
65397,119360292,19868419,1,0,0,0
65398,119360292,29696532,1,0,0,0
65399,119360292,106712679,1,0,0,0
65400,119360292,110670011,1,0,0,0
65401,119360292,158839819,1,0,0,0
65402,119360292,240711927,1,0,0,0
65403,119360292,242147958,1,0,0,0
65404,119360292,272358669,1,0,0,0
65405,119360292,296194040,1,0,0,0
65406,119360292,317612655,1,0,0,0
65407,119360292,330840637,1,0,0,0
65408,119360292,336979162,1,0,0,0
65409,119360292,340782490,1,0,0,0
65410,119360292,356641432,1,0,0,0
65411,119360292,364953546,1,0,0,0
65412,119360292,380821396,2,0,0,0
65413,119360292,401424240,1,0,0,0
65414,119362173,5644830,1,0,0,0
65415,119362173,41429979,1,0,0,0
65416,119362173,62288002,1,0,1,0
65417,119362173,186169713,1,0,0,0
65418,119362173,242230702,1,0,0,0
65419,119376618,201014813,1,0,0,1
65420,119387424,7696082,1,0,0,0
65421,119387424,21277922,1,0,0,0
65422,119387424,42158614,1,0,0,0
65423,119387424,94117182,1,0,0,0
65424,119387424,108280588,1,0,0,0
65425,119387424,180494108,1,0,0,0
65426,119387424,235681594,1,0,0,0
65427,119387424,257310975,1,0,0,0
65428,119387424,324605651,1,0,0,0
65429,119387424,334758343,1,0,0,0
65430,119387424,354122901,1,0,0,0
65431,119398002,11491544,1,0,0,0
65432,119398002,17641327,1,0,0,0
65433,119398002,40169978,1,0,0,0
65434,119398002,40759008,1,0,0,0
65435,119398002,48625255,1,0,0,0
65436,119398002,61969308,1,0,0,0
65437,119398002,69227543,1,0,0,0
65438,119398002,71993756,1,0,0,0
65439,119398002,72003057,1,0,0,0
65440,119398002,72963023,1,0,0,0
65441,119398002,81043001,1,0,0,0
65442,119398002,86197557,1,0,0,0
65443,119398002,94345856,1,0,0,0
65444,119398002,97698628,1,0,0,0
65445,119398002,130305679,1,0,0,0
65446,119398002,139377301,1,0,0,0
65447,119398002,147826354,2,0,1,0
65448,119398002,151471345,1,0,0,0
65449,119398002,153038176,1,0,0,0
65450,119398002,164608770,1,0,0,0
65451,119398002,175163283,1,0,0,0
65452,119398002,186517194,1,0,0,0
65453,119398002,198516001,1,0,0,0
65454,119398002,201370668,1,0,0,0
65455,119398002,204344341,1,0,0,0
65456,119398002,208582744,1,0,0,0
65457,119398002,213010387,1,0,0,0
65458,119398002,238872155,1,0,0,0
65459,119398002,239734260,1,0,0,0
65460,119398002,241313016,1,0,1,0
65461,119398002,275806830,1,0,0,0
65462,119398002,279702938,1,0,0,0
65463,119398002,288627951,1,0,0,0
65464,119398002,289669965,1,0,0,0
65465,119398002,298281184,1,0,0,0
65466,119398002,299497733,1,0,0,0
65467,119398002,308125551,1,0,0,0
65468,119398002,315867809,1,0,0,0
65469,119398002,326459389,1,0,0,0
65470,119398002,337082025,1,0,0,0
65471,119398002,363946231,1,0,0,0
65472,119398002,371504583,1,0,0,0
65473,119398002,394939465,1,0,0,0
65474,119398002,396908448,1,0,0,1
65475,119398002,397387034,1,0,0,0
65476,119398002,404070237,1,0,0,0
65477,119408184,155031980,1,0,0,0
65478,119408184,162223055,1,0,0,0
65479,119408184,325308387,1,0,0,0
65480,119408184,373223333,1,0,0,0
65481,119411751,111294090,1,0,0,0
65482,119412768,23123896,1,0,0,0
65483,119412768,27417130,2,0,0,0
65484,119412768,32999183,2,0,0,1
65485,119412768,34659824,1,0,0,0
65486,119412768,34693111,1,0,0,0
65487,119412768,61359658,1,0,0,0
65488,119412768,109355475,1,0,0,0
65489,119412768,124247902,1,0,0,0
65490,119412768,171931923,1,0,1,0
65491,119412768,209390775,1,0,0,0
65492,119412768,247418128,1,0,0,0
65493,119412768,255887101,1,0,0,0
65494,119412768,257276425,1,0,0,0
65495,119412768,286108233,1,0,0,0
65496,119412768,286410858,1,0,0,0
65497,119412768,340958812,1,0,0,0
65498,119412768,368876718,1,0,0,0
65499,119412768,373959777,1,0,0,0
65500,119412768,376563115,1,0,0,0
65501,119412768,380637330,1,0,0,0
65502,119412768,398229971,1,0,0,0
65503,119412768,402511840,1,0,0,0
65504,119418069,183415058,1,0,0,0
65505,119418069,278480746,1,0,0,0
65506,119440845,22831020,1,0,1,0
65507,119440845,79450251,1,0,0,0
65508,119440845,99736818,1,0,0,0
65509,119440845,129016838,1,0,0,0
65510,119440845,130501884,1,0,0,0
65511,119440845,138865870,1,0,0,0
65512,119440845,165784259,1,0,0,0
65513,119440845,170316601,1,0,0,0
65514,119440845,219098199,1,0,0,0
65515,119440845,277529449,1,0,0,0
65516,119440845,301499587,2,0,1,1
65517,119440845,302301566,1,0,0,0
65518,119440845,333325607,1,0,0,0
65519,119456886,220436274,1,0,0,0
65520,119456886,280607812,2,0,0,0
65521,119458938,318851045,1,0,0,0
65522,119475696,170761853,2,0,0,0
65523,119475696,326766532,1,0,0,0
65524,119486616,155909813,2,2,0,0
65525,119486616,325265656,1,0,0,0
65526,119495541,25684570,1,0,0,0
65527,119495541,86803166,1,0,0,0
65528,119495541,91960331,1,0,0,0
65529,119495541,111891631,2,0,0,0
65530,119495541,116212666,1,0,0,0
65531,119495541,128734774,2,0,0,0
65532,119495541,143026423,2,0,0,0
65533,119495541,147959454,1,0,0,0
65534,119495541,177237914,1,0,0,0
65535,119495541,193599851,1,0,0,0
65536,119495541,207986911,2,0,0,0
65537,119495541,230690083,1,0,0,0
65538,119495541,234842539,1,0,0,0
65539,119495541,239304380,4,0,0,0
65540,119495541,251216998,1,0,0,0
65541,119495541,257311854,1,0,0,0
65542,119495541,268320391,1,0,0,0
65543,119495541,280146368,1,0,0,0
65544,119495541,287211725,1,0,0,0
65545,119495541,296194349,1,0,0,0
65546,119495541,300646695,1,0,0,0
65547,119495541,328016874,3,0,0,0
65548,119495541,329818252,2,0,0,0
65549,119495541,342987044,1,0,0,0
65550,119495541,348232069,1,0,0,0
65551,119495541,352212463,1,0,0,0
65552,119495541,369686037,1,0,0,0
65553,119518581,193937105,1,0,0,0
65554,119558481,57474847,1,0,0,0
65555,119593869,41882132,1,0,0,0
65556,119598153,1307992,1,0,0,0
65557,119598153,17569161,1,0,0,0
65558,119598153,30340492,1,0,0,0
65559,119598153,32313553,1,0,0,0
65560,119598153,32657794,1,0,0,0
65561,119598153,37679724,1,0,0,0
65562,119598153,42387560,1,0,0,0
65563,119598153,51509009,1,0,0,0
65564,119598153,67042066,1,0,0,0
65565,119598153,79750204,1,0,0,0
65566,119598153,87184345,1,0,0,0
65567,119598153,109401019,1,0,0,0
65568,119598153,111180295,1,0,0,0
65569,119598153,113344561,1,0,0,0
65570,119598153,115869204,1,0,0,0
65571,119598153,134132835,1,0,0,0
65572,119598153,166952155,1,0,0,0
65573,119598153,168461038,1,0,0,0
65574,119598153,176489669,1,0,0,0
65575,119598153,177912248,1,0,0,0
65576,119598153,181323914,1,0,0,0
65577,119598153,186407512,1,0,0,0
65578,119598153,188528234,1,0,1,0
65579,119598153,191112081,1,0,0,0
65580,119598153,196775661,1,0,0,0
65581,119598153,204571480,1,0,0,0
65582,119598153,222647092,3,1,0,0
65583,119598153,244324512,1,0,0,0
65584,119598153,245528306,1,0,0,0
65585,119598153,247803103,1,0,0,0
65586,119598153,252491183,2,0,0,0
65587,119598153,265094759,1,0,0,0
65588,119598153,269489824,1,0,0,0
65589,119598153,270963063,1,0,0,0
65590,119598153,273149745,1,0,0,0
65591,119598153,275933017,1,0,0,0
65592,119598153,282641773,1,0,0,0
65593,119598153,305121458,1,0,0,0
65594,119598153,305613858,1,0,0,0
65595,119598153,308821356,1,0,0,0
65596,119598153,314628454,1,0,0,0
65597,119598153,320377489,1,0,0,0
65598,119598153,329258375,1,0,0,0
65599,119598153,339934312,1,0,0,0
65600,119598153,341095756,1,0,0,0
65601,119598153,345863220,1,0,0,0
65602,119598153,365230168,1,0,0,0
65603,119598153,366911878,1,0,0,0
65604,119598153,378821731,1,0,0,0
65605,119598153,380495143,1,0,0,0
65606,119598153,393095014,1,0,0,0
65607,119604288,4690872,2,0,0,0
