,user_id,item_id,type_1,type_2,type_3,type_4
81920,114614387,231018422,2,0,0,0
81921,114614387,242021004,1,0,0,0
81922,114614387,309216803,1,0,0,0
81923,114614387,400354585,3,0,0,0
81924,114627644,113194033,1,0,0,0
81925,114627644,288512947,1,0,0,0
81926,114627644,293779747,1,0,0,0
81927,114627644,315442070,1,0,1,1
81928,114627644,364782927,1,0,0,0
81929,114627644,402123849,1,0,0,0
81930,114629183,70790887,1,0,0,0
81931,114629183,98972715,1,0,0,0
81932,114629183,191536777,1,0,0,0
81933,114629183,355545017,1,0,0,0
81934,114673667,119286596,1,0,0,0
81935,114673667,121509726,1,0,0,0
81936,114673667,134153499,1,0,0,0
81937,114673667,163855516,1,0,0,0
81938,114673667,343546950,1,0,0,0
81939,114679139,71360641,1,0,0,0
81940,114679139,277344590,1,0,0,0
81941,114679139,299836688,1,0,0,0
81942,114679139,341914056,1,0,0,0
81943,114686525,54960667,1,0,0,0
81944,114686525,82799238,1,0,0,0
81945,114686525,270325627,1,0,0,0
81946,114686525,311674876,1,0,0,0
81947,114686525,352268671,1,0,0,0
81948,114686582,54240512,1,0,0,0
81949,114686924,315502466,1,0,0,0
81950,114695450,229982399,2,1,0,0
81951,114695450,244873758,1,0,0,0
81952,114695450,298422871,1,0,0,0
81953,114695450,342521946,2,0,0,0
81954,114695450,379680663,2,1,0,0
81955,114695450,385247334,1,0,0,0
81956,114698519,218545348,1,0,1,0
81957,114703694,37535685,1,0,0,0
81958,114703694,49517912,1,0,0,0
81959,114703694,302961008,1,0,0,0
81960,114703694,310199684,1,1,0,0
81961,114709109,2416521,1,0,0,0
81962,114709109,3222895,1,0,0,0
81963,114709109,43313868,1,0,0,0
81964,114709109,54835444,1,0,0,0
81965,114709109,60650182,1,0,0,0
81966,114709109,67180527,1,0,0,0
81967,114709109,77750317,1,0,0,0
81968,114709109,84471805,1,0,0,0
81969,114709109,95910606,1,0,1,1
81970,114709109,111298091,1,0,0,0
81971,114709109,115842631,1,0,0,0
81972,114709109,145064933,4,1,0,0
81973,114709109,147032127,1,0,0,0
81974,114709109,150144538,1,0,0,0
81975,114709109,162612670,1,0,0,0
81976,114709109,165095704,1,0,0,0
81977,114709109,167232308,1,0,0,0
81978,114709109,184615404,1,0,0,0
81979,114709109,194701908,1,0,0,0
81980,114709109,209472365,1,0,0,0
81981,114709109,219278098,2,0,0,0
81982,114709109,225988839,1,0,0,0
81983,114709109,249690939,1,0,0,0
81984,114709109,262503500,1,0,0,0
81985,114709109,293169309,1,0,0,0
81986,114709109,299163429,1,0,0,0
81987,114709109,299836688,1,0,0,0
81988,114709109,303205878,1,0,0,0
81989,114709109,305527428,1,0,0,0
81990,114709109,307792517,1,0,0,0
81991,114709109,335309109,1,0,0,0
81992,114709109,344185104,1,0,0,0
81993,114709109,376999872,1,0,0,0
81994,114709109,377641793,1,0,0,0
81995,114709109,393593279,1,0,0,0
81996,114709109,400224907,1,0,1,1
81997,114712790,41882132,1,0,0,0
81998,114715289,21963115,1,0,0,0
81999,114715289,389624887,1,0,0,0
82000,114718205,137465186,1,0,0,0
82001,114718205,324525903,1,0,0,0
82002,114718205,326731514,1,0,0,0
82003,114722618,227200245,1,0,0,0
82004,114726038,585158,1,0,0,0
82005,114726038,5139137,1,0,0,0
82006,114726038,19201610,1,0,0,0
82007,114726038,38058750,1,0,0,0
82008,114726038,52715365,1,0,0,0
82009,114726038,84007656,1,0,0,0
82010,114726038,98656648,1,0,0,0
82011,114726038,100416706,1,0,0,0
82012,114726038,104297508,1,0,0,0
82013,114726038,147718861,1,0,0,0
82014,114726038,166747185,1,0,0,0
82015,114726038,167766315,1,0,0,0
82016,114726038,177730776,1,0,0,0
82017,114726038,178446166,1,0,0,0
82018,114726038,186963878,1,0,0,0
82019,114726038,190170362,1,0,0,0
82020,114726038,197506706,1,0,0,0
82021,114726038,204536177,1,0,0,0
82022,114726038,208382065,1,0,0,0
82023,114726038,217161437,1,0,0,0
82024,114726038,217751823,1,0,0,0
82025,114726038,247346527,1,0,0,0
82026,114726038,252136264,1,0,0,0
82027,114726038,256063488,1,0,0,0
82028,114726038,268028902,1,0,0,0
82029,114726038,276942632,1,0,0,0
82030,114726038,279868094,1,0,0,0
82031,114726038,293446717,1,0,0,0
82032,114726038,318856147,1,0,0,0
82033,114726038,340804993,1,0,0,0
82034,114726038,373411006,1,0,0,0
82035,114726038,385492694,1,0,0,0
82036,114733424,63923940,1,0,0,0
82037,114733424,104562108,1,0,0,0
82038,114733424,108003714,1,0,0,0
82039,114733424,213395234,1,0,0,0
82040,114733424,259013587,1,0,0,0
82041,114733424,268410862,1,0,0,0
82042,114733424,270963063,1,0,0,0
82043,114756053,23191112,1,0,0,0
82044,114756053,26576018,1,0,0,0
82045,114756053,111875071,1,0,0,0
82046,114756053,139847372,1,0,0,0
82047,114756053,148482132,1,0,0,0
82048,114756053,175815755,1,0,0,0
82049,114756053,202377294,2,0,0,0
82050,114756053,208198631,1,0,0,0
82051,114756053,244640484,2,0,0,0
82052,114756053,293757622,1,0,0,0
82053,114756053,314041390,1,0,0,0
82054,114756053,395353560,1,0,0,0
82055,114761501,354005342,2,0,0,0
82056,114775433,7839330,1,0,0,0
82057,114775433,38058750,1,0,0,0
82058,114775433,52926766,1,0,0,0
82059,114775433,77075490,1,0,0,0
82060,114775433,81241783,1,0,1,0
82061,114775433,127252795,1,0,0,0
82062,114775433,166670035,1,0,0,0
82063,114775433,187050873,1,0,0,0
82064,114775433,191869532,1,0,0,0
82065,114775433,199249620,1,0,0,0
82066,114775433,202804844,1,0,0,0
82067,114775433,227531563,1,0,0,0
82068,114775433,230482512,1,0,0,0
82069,114775433,233292622,1,0,0,0
82070,114775433,241873651,1,0,0,0
82071,114775433,249292580,1,0,0,0
82072,114775433,267861037,1,0,0,0
82073,114775433,268590461,1,0,0,0
82074,114775433,292820739,1,0,0,0
82075,114775433,301912826,1,0,0,0
82076,114775433,309180825,1,0,0,0
82077,114775433,338505558,1,0,0,0
82078,114775433,339820456,1,0,0,0
82079,114775433,353381230,1,0,0,0
82080,114775433,372259285,1,0,0,0
82081,114775433,374214353,1,0,1,0
82082,114775433,379624219,1,0,0,0
82083,114775433,397404951,1,0,0,0
82084,114794471,46569738,1,0,0,0
82085,114794471,60904048,1,0,0,0
82086,114794471,318521641,1,0,0,0
82087,114835799,135956586,1,0,0,0
82088,114835799,213600650,1,0,0,0
82089,114835799,230125640,1,0,0,0
82090,114845531,16723651,1,0,0,0
82091,114845531,58436563,1,0,0,0
82092,114845531,92060974,1,0,0,0
82093,114845531,129104156,1,0,0,0
82094,114845531,172061898,1,0,0,0
82095,114845531,215629104,1,0,0,0
82096,114845531,324249266,1,0,0,0
82097,114845531,325129680,1,0,0,0
82098,114845531,380374052,1,0,0,0
82099,114845531,381881472,1,0,0,0
82100,114845531,390440059,1,0,0,0
82101,114876164,213194780,1,0,0,0
82102,114883550,74338527,1,0,0,0
82103,114885602,92313961,1,0,0,0
82104,114885602,125666923,1,0,0,0
82105,114885602,126902916,1,0,0,0
82106,114885602,135893574,1,0,0,0
82107,114885602,136444548,1,0,0,0
82108,114885602,179868078,1,0,0,0
82109,114885602,208600040,1,0,0,0
82110,114885602,290999637,1,0,0,0
82111,114885602,292454294,2,0,1,0
82112,114885602,314344063,1,0,0,0
82113,114885602,399899168,1,0,0,0
82114,114912257,85960524,1,0,0,0
82115,114912257,92431073,1,1,0,0
82116,114912257,111959468,1,0,0,0
82117,114912257,115591703,1,0,0,0
82118,114912257,119078274,1,1,0,0
82119,114912257,123260135,1,0,0,0
82120,114912257,126875312,1,0,0,0
82121,114912257,150847507,1,0,0,0
82122,114912257,194056171,1,0,0,0
82123,114912257,226940423,1,1,0,0
82124,114912257,229940448,1,0,0,0
82125,114912257,232808108,1,0,0,0
82126,114912257,248744386,2,0,0,0
82127,114912257,287747950,1,0,0,0
82128,114912257,291348076,1,0,0,0
82129,114912257,324785339,1,0,0,0
82130,114912257,351790768,1,0,0,0
82131,114912257,394431665,1,0,0,0
82132,114912257,399392647,1,0,0,0
82133,114916874,43126537,1,0,0,0
82134,114916874,92692869,2,0,0,0
82135,114916874,119439995,1,0,0,0
82136,114932900,3376926,2,0,0,0
82137,114932900,3769623,1,0,0,0
82138,114932900,7589444,1,1,0,0
82139,114932900,9190410,1,1,0,0
82140,114932900,9845340,2,0,0,0
82141,114932900,47826577,1,0,0,0
82142,114932900,54254241,1,0,0,0
82143,114932900,56747450,1,0,0,0
82144,114932900,83013703,6,1,0,1
82145,114932900,93252173,1,1,0,0
82146,114932900,99428459,2,0,0,0
82147,114932900,102790302,1,0,0,0
82148,114932900,118595236,1,1,0,0
82149,114932900,121278209,1,0,0,0
82150,114932900,134682635,1,0,0,0
82151,114932900,150466366,1,0,0,0
82152,114932900,150792544,1,0,0,0
82153,114932900,150840060,1,0,0,0
82154,114932900,172390581,1,0,0,0
82155,114932900,174737288,1,0,0,0
82156,114932900,175100369,2,0,0,0
82157,114932900,190361787,1,0,0,0
82158,114932900,208998070,1,1,0,0
82159,114932900,221816502,1,0,0,0
82160,114932900,224523986,1,0,0,0
82161,114932900,224861726,1,0,0,0
82162,114932900,239565002,1,0,0,0
82163,114932900,246329103,1,0,0,0
82164,114932900,247010842,1,0,0,0
82165,114932900,249339524,1,0,1,0
82166,114932900,258322501,2,0,0,1
82167,114932900,277149740,1,0,0,0
82168,114932900,286370871,1,0,0,0
82169,114932900,294493897,1,0,0,0
82170,114932900,296566179,1,0,0,0
82171,114932900,302275231,1,0,0,0
82172,114932900,306923420,1,0,0,0
82173,114932900,312901588,2,1,0,0
82174,114932900,315583107,1,0,0,0
82175,114932900,338245028,2,0,0,0
82176,114932900,369918788,1,0,0,0
82177,114932900,384799940,1,0,0,0
82178,114932900,398138233,1,0,0,0
82179,114940505,20852534,1,0,0,0
82180,114940505,38646664,1,0,0,0
82181,114940505,211241683,1,0,0,0
82182,114940505,248691277,1,0,0,0
82183,114940505,271786836,1,0,0,0
82184,114940505,272968229,1,0,0,0
82185,114940505,302957195,1,0,0,1
82186,114940505,309515561,1,0,0,0
82187,114940505,345196927,1,0,0,0
82188,114940505,396069150,1,0,0,0
82189,114944723,316899986,1,0,0,0
82190,114946034,4426807,2,0,0,0
82191,114946034,14932680,1,0,0,0
82192,114946034,17872520,2,0,0,0
82193,114946034,22960092,2,0,0,0
82194,114946034,72617660,1,0,0,0
82195,114946034,101526678,1,0,0,0
82196,114946034,108184957,1,0,0,0
82197,114946034,111391505,1,0,0,0
82198,114946034,111694146,1,0,0,0
82199,114946034,136794399,1,0,0,0
82200,114946034,141698012,1,0,0,0
82201,114946034,150792544,1,0,0,0
82202,114946034,157102739,1,0,0,0
82203,114946034,160977723,1,0,0,0
82204,114946034,174921430,1,0,0,0
82205,114946034,238290272,1,0,0,0
82206,114946034,287583134,1,0,0,0
82207,114946034,296524444,1,0,0,0
82208,114946034,302882610,1,0,0,0
82209,114946034,311298510,1,0,0,0
82210,114946034,368259813,1,0,0,0
82211,114946034,392895484,1,0,0,0
82212,114954209,71796857,1,0,0,0
82213,114961652,210290989,1,0,0,0
82214,114963533,21076650,2,0,0,0
82215,114963533,86017444,4,1,0,0
82216,114963533,120257053,1,0,0,0
82217,114963533,135064991,1,0,0,0
82218,114963533,165093180,1,0,0,0
82219,114963533,273855872,1,0,0,0
82220,114963533,292359764,1,0,0,0
82221,114963533,323030649,1,0,0,0
82222,115006310,12265214,1,0,0,0
82223,115006310,25012184,2,0,0,0
82224,115006310,27560468,1,0,0,0
82225,115006310,42411172,1,0,0,0
82226,115006310,52089036,1,0,0,0
82227,115006310,93507992,1,0,0,0
82228,115006310,96277077,1,0,0,0
82229,115006310,134342916,1,0,0,0
82230,115006310,138692005,1,0,0,0
82231,115006310,142596961,1,0,0,0
82232,115006310,152803135,1,0,0,0
82233,115006310,156079162,1,0,0,0
82234,115006310,183651525,1,0,0,0
82235,115006310,200288550,1,0,0,0
82236,115006310,230112250,1,0,0,0
82237,115006310,245729061,1,0,0,0
82238,115006310,253165843,1,1,0,0
82239,115006310,253931367,1,0,0,0
82240,115006310,260254695,1,0,0,0
82241,115006310,262635902,1,0,0,0
82242,115006310,266783744,1,0,0,0
82243,115006310,269541717,1,0,0,0
82244,115006310,271008781,1,0,0,0
82245,115006310,284879790,1,0,0,0
82246,115006310,310979690,1,0,0,0
82247,115006310,316986188,1,0,0,0
82248,115006310,323853709,1,1,0,0
82249,115006310,334767955,1,1,0,0
82250,115006310,335594836,1,0,0,0
82251,115006310,346776809,1,0,0,0
82252,115006310,350001676,1,0,0,0
82253,115006310,353513103,1,0,0,0
82254,115006310,364561819,1,0,0,0
82255,115006310,370836098,1,0,0,0
82256,115006310,372920108,1,0,0,0
82257,115006310,381163011,1,0,0,0
82258,115006310,390264302,1,0,0,0
82259,115006310,391060769,1,0,0,0
82260,115006310,398484134,1,0,0,0
82261,115010153,28706697,1,0,0,0
82262,115010153,58091632,1,0,0,0
82263,115010153,72218520,1,0,0,0
82264,115010153,108756673,1,0,0,0
82265,115010153,155892818,1,0,1,0
82266,115010153,162990089,1,0,0,0
82267,115010153,178285200,1,0,0,0
82268,115010153,226086086,1,0,0,0
82269,115010153,238442115,1,0,0,0
82270,115010153,267956872,1,0,0,0
82271,115010153,291614781,1,0,0,0
82272,115010153,329624631,1,0,0,0
82273,115010153,348921302,1,0,0,0
82274,115010153,370092715,1,0,0,0
82275,115034996,1789843,1,0,0,0
82276,115034996,2432119,5,0,1,1
82277,115034996,7839330,2,0,0,0
82278,115034996,21291755,1,0,0,0
82279,115034996,112429160,1,0,0,0
82280,115034996,118550409,1,0,0,0
82281,115034996,131724145,1,0,0,0
82282,115034996,136959817,2,0,0,0
82283,115034996,145131437,1,0,0,0
82284,115034996,149363962,1,0,0,0
82285,115034996,149770052,2,0,0,0
82286,115034996,151270124,1,0,0,0
82287,115034996,187096559,1,0,0,0
82288,115034996,192582144,1,0,0,0
82289,115034996,203520280,1,0,0,0
82290,115034996,257618089,2,0,0,0
82291,115034996,285003329,2,0,0,1
82292,115034996,305321382,1,0,0,0
82293,115034996,307355030,1,0,0,0
82294,115034996,324542997,1,0,0,0
82295,115034996,336549656,1,0,0,0
82296,115034996,337545377,1,0,0,0
82297,115034996,390964900,2,0,0,0
82298,115034996,398052549,1,0,0,0
82299,115034996,398916307,1,0,0,0
82300,115034996,400574508,1,0,0,0
82301,115034996,403527962,4,0,0,0
82302,115035632,46846907,1,0,0,0
82303,115035632,370775857,1,0,0,0
82304,115041584,402507855,1,1,0,0
82305,115060736,23428612,1,0,0,0
82306,115060736,54383039,1,0,0,0
82307,115060736,65865938,1,0,0,1
82308,115060736,118505231,1,0,0,0
82309,115060736,231151969,1,0,0,0
82310,115060736,240285624,1,0,0,0
82311,115060736,246508171,1,0,0,0
82312,115060736,252577357,1,0,0,0
82313,115060736,259013587,1,0,0,0
82314,115060736,296813295,1,0,0,0
82315,115060736,326413860,1,0,0,0
82316,115060736,368180261,1,0,0,0
82317,115060736,374251404,1,0,0,0
82318,115060736,398368007,1,0,0,0
82319,115073423,118911108,1,0,0,0
82320,115073423,379626736,1,0,0,0
82321,115086110,46870795,1,0,0,0
82322,115086110,64381229,1,0,0,0
82323,115086110,133958091,1,0,0,0
82324,115086110,239538036,1,0,0,0
82325,115086110,271654776,1,0,0,0
82326,115091996,2834708,1,0,0,0
82327,115091996,4349261,1,0,0,0
82328,115091996,5240126,1,0,0,0
82329,115091996,5690227,1,0,0,0
82330,115091996,7301017,1,0,0,0
82331,115091996,7585223,1,0,0,0
82332,115091996,7788481,1,0,0,0
82333,115091996,9661725,1,0,0,0
82334,115091996,15769753,1,0,0,0
82335,115091996,18892944,1,0,0,0
82336,115091996,21259036,1,0,0,0
82337,115091996,21845016,1,0,0,0
82338,115091996,22251811,4,0,0,1
82339,115091996,28271083,1,0,0,0
82340,115091996,28364798,1,0,0,0
82341,115091996,28477454,1,0,0,0
82342,115091996,41707042,1,0,0,0
82343,115091996,42428292,1,0,0,0
82344,115091996,44843137,1,0,0,0
82345,115091996,46568770,1,0,0,0
82346,115091996,51578164,1,0,0,0
82347,115091996,51611869,1,0,0,0
82348,115091996,51854058,1,0,0,0
82349,115091996,53407493,1,0,0,0
82350,115091996,56544202,1,0,0,0
82351,115091996,62446848,1,0,0,0
82352,115091996,68325656,1,0,0,0
82353,115091996,69521654,1,0,0,0
82354,115091996,71945823,1,0,0,0
82355,115091996,73130135,1,0,0,0
82356,115091996,75185470,1,0,0,0
82357,115091996,75202822,1,0,0,0
82358,115091996,76489640,1,0,0,0
82359,115091996,79154207,1,0,0,0
82360,115091996,79458119,1,0,0,0
82361,115091996,79981436,1,0,0,0
82362,115091996,82052222,1,0,0,0
82363,115091996,82081792,1,0,0,0
82364,115091996,82168419,1,0,0,0
82365,115091996,82651808,1,0,0,0
82366,115091996,85531578,1,0,0,0
82367,115091996,86501028,1,0,0,0
82368,115091996,91442792,1,0,0,0
82369,115091996,92021074,1,0,0,0
82370,115091996,99118752,1,0,0,0
82371,115091996,99737274,1,0,0,0
82372,115091996,100796199,1,0,0,0
82373,115091996,103484337,1,0,0,0
82374,115091996,107527737,1,0,0,0
82375,115091996,107683666,1,0,0,0
82376,115091996,112997359,1,0,0,0
82377,115091996,113830649,1,0,0,0
82378,115091996,118966406,1,0,0,0
82379,115091996,119947687,1,0,0,0
82380,115091996,121815725,2,0,0,0
82381,115091996,124122872,1,0,0,0
82382,115091996,125214695,1,0,0,0
82383,115091996,128006978,1,0,0,0
82384,115091996,128243411,1,0,0,0
82385,115091996,130765693,1,0,0,0
82386,115091996,131904717,1,0,0,0
82387,115091996,132616646,1,0,0,0
82388,115091996,133266000,1,0,0,0
82389,115091996,134719273,1,0,0,0
82390,115091996,136616216,1,0,0,0
82391,115091996,136971043,1,0,0,0
82392,115091996,140335254,1,0,0,0
82393,115091996,141372898,1,0,0,0
82394,115091996,148145892,1,0,0,0
82395,115091996,152910658,1,0,0,0
82396,115091996,155183731,1,0,0,0
82397,115091996,160976376,1,0,0,0
82398,115091996,163283530,1,0,0,0
82399,115091996,163914592,1,0,0,0
82400,115091996,164880891,1,0,0,0
82401,115091996,166946724,1,0,0,0
82402,115091996,168774614,1,0,0,0
82403,115091996,169406465,1,0,0,0
82404,115091996,172546201,1,0,0,0
82405,115091996,181299622,1,0,0,0
82406,115091996,189026360,1,0,0,0
82407,115091996,195571617,1,0,0,0
82408,115091996,204987117,1,0,0,0
82409,115091996,205059770,1,0,0,0
82410,115091996,209349784,1,0,0,0
82411,115091996,214362960,1,0,0,0
82412,115091996,214753054,1,0,0,0
82413,115091996,216981373,1,0,0,0
82414,115091996,217513524,1,0,0,0
82415,115091996,219188860,1,0,0,0
82416,115091996,221277932,1,0,0,0
82417,115091996,224688238,1,0,0,0
82418,115091996,225484120,1,0,0,0
82419,115091996,226458635,1,0,0,0
82420,115091996,228907147,1,0,0,0
82421,115091996,229287630,1,0,0,0
82422,115091996,238772088,1,0,0,0
82423,115091996,240596752,1,0,0,0
82424,115091996,240854636,1,0,0,0
82425,115091996,243344458,1,0,0,0
82426,115091996,243907638,1,0,0,0
82427,115091996,251763496,1,0,0,0
82428,115091996,252935612,1,0,0,0
82429,115091996,253565674,1,0,0,0
82430,115091996,254520974,1,0,0,0
82431,115091996,255305746,1,0,0,0
82432,115091996,259018464,1,0,0,0
82433,115091996,263883527,1,0,0,0
82434,115091996,266887396,1,0,0,0
82435,115091996,269680194,1,0,0,0
82436,115091996,272064122,1,0,0,0
82437,115091996,275585039,1,0,0,0
82438,115091996,276074637,1,0,0,0
82439,115091996,278383013,1,0,0,0
82440,115091996,278415157,1,0,0,0
82441,115091996,280819651,1,0,0,0
82442,115091996,281582995,1,0,0,0
82443,115091996,283537865,1,0,0,0
82444,115091996,286210080,1,0,0,0
82445,115091996,289380024,1,0,0,0
82446,115091996,290282129,1,0,0,0
82447,115091996,299460889,1,0,0,0
82448,115091996,311663804,1,0,0,0
82449,115091996,312665172,1,0,0,0
82450,115091996,314096331,1,0,0,0
82451,115091996,314280493,1,0,0,0
82452,115091996,317184804,1,0,0,0
82453,115091996,318997368,1,0,0,0
82454,115091996,319176957,1,0,0,0
82455,115091996,328745621,1,0,0,0
82456,115091996,330700646,1,0,0,0
82457,115091996,331462091,1,0,0,0
82458,115091996,332221835,1,0,0,0
82459,115091996,332694289,1,0,0,0
82460,115091996,334827134,1,0,0,0
82461,115091996,335832525,1,0,0,0
82462,115091996,337571253,1,0,0,0
82463,115091996,338481098,1,0,0,0
82464,115091996,338795607,1,0,0,0
82465,115091996,338950781,1,0,0,0
82466,115091996,340248771,1,0,0,0
82467,115091996,340470006,1,0,0,0
82468,115091996,340698619,1,0,0,0
82469,115091996,341445704,1,0,0,0
82470,115091996,348165125,1,0,0,0
82471,115091996,348618672,1,0,0,0
82472,115091996,350177918,1,0,0,0
82473,115091996,350736949,1,0,0,0
82474,115091996,352100822,1,0,0,0
82475,115091996,353385653,1,0,0,0
82476,115091996,354856542,1,0,0,0
82477,115091996,355088424,1,0,0,0
82478,115091996,355291774,1,0,0,0
82479,115091996,355301008,1,0,0,0
82480,115091996,355595589,1,0,0,0
82481,115091996,355694338,1,0,0,0
82482,115091996,355854081,1,0,0,0
82483,115091996,357152536,1,0,0,0
82484,115091996,358779695,1,0,0,0
82485,115091996,359398697,1,0,0,0
82486,115091996,361580361,1,0,0,0
82487,115091996,362048702,1,0,0,0
82488,115091996,362876668,1,0,0,0
82489,115091996,367929261,1,0,0,0
82490,115091996,369335983,1,0,0,0
82491,115091996,380265810,1,0,0,0
82492,115091996,381271751,1,0,0,0
82493,115091996,382358582,2,0,0,0
82494,115091996,387017289,1,0,0,0
82495,115091996,387316318,1,0,0,0
82496,115091996,389371697,1,0,0,0
82497,115091996,394635459,1,0,0,0
82498,115091996,396557332,1,0,0,0
82499,115091996,396733230,1,0,0,0
82500,115091996,396939273,1,0,0,0
82501,115091996,401347581,1,0,0,0
82502,115091996,404003500,1,0,0,0
82503,115097696,100636714,1,0,0,0
82504,115097696,211940037,1,0,0,0
82505,115097696,388692780,1,0,0,1
82506,115108685,26680796,1,1,0,0
82507,115108685,167266799,1,0,0,0
82508,115108685,185297614,1,0,0,0
82509,115108685,299836688,1,0,0,0
82510,115108685,318976631,1,0,0,0
82511,115108685,394510300,1,1,0,0
82512,115119092,273531,1,0,0,0
82513,115119092,33619451,1,0,0,0
82514,115119092,83353723,1,0,0,0
82515,115119092,92287544,1,0,0,0
82516,115119092,131607420,1,0,0,0
82517,115119092,201706469,1,0,0,0
82518,115119092,205785419,1,0,0,0
82519,115119092,217976725,1,0,0,0
82520,115119092,237170462,2,0,0,0
82521,115119092,256832208,1,0,0,0
82522,115119092,280425288,1,0,0,0
82523,115119092,290790806,1,0,0,0
82524,115119092,291985254,1,0,0,0
82525,115119092,316042687,1,0,0,0
82526,115119092,350184574,1,0,0,0
82527,115119092,373867285,1,0,0,0
82528,115119092,384472375,2,0,0,0
82529,115120721,144528611,1,0,0,0
82530,115132373,36680556,1,0,0,0
82531,115132373,160209562,1,0,0,0
82532,115132373,242514866,1,0,0,0
82533,115132373,316703431,1,0,0,0
82534,115136933,48267628,1,1,0,0
82535,115136933,56844183,1,0,0,0
82536,115136933,71360641,1,0,0,0
82537,115136933,76811208,1,0,0,0
82538,115136933,184422904,1,0,0,0
82539,115136933,208187934,1,0,0,0
82540,115136933,223038630,1,0,0,0
82541,115136933,225059839,1,0,0,0
82542,115136933,232132171,1,0,0,0
82543,115136933,234356299,2,1,0,0
82544,115136933,304444927,1,0,0,0
82545,115136933,310925651,1,0,0,0
82546,115136933,325467804,1,0,0,0
82547,115136933,332772977,1,0,0,0
82548,115136933,346091674,1,0,0,0
82549,115136933,357830680,1,0,0,0
82550,115136933,370395691,1,0,0,0
82551,115136933,377398452,1,0,0,0
82552,115170791,2500136,1,0,0,0
82553,115170791,13977191,2,0,0,0
82554,115170791,16489487,2,0,0,0
82555,115170791,16862219,1,0,0,0
82556,115170791,27427420,3,0,0,0
82557,115170791,37456339,1,0,0,0
82558,115170791,45373558,1,0,0,0
82559,115170791,61859608,1,0,0,0
82560,115170791,80779212,1,0,0,0
82561,115170791,84972018,1,0,0,0
82562,115170791,142227843,1,0,0,0
82563,115170791,155161827,1,0,0,0
82564,115170791,161193029,1,0,0,0
82565,115170791,176186130,1,0,0,0
82566,115170791,182045072,1,0,0,0
82567,115170791,183538998,1,0,1,0
82568,115170791,185537176,1,0,0,0
82569,115170791,207304021,2,0,2,0
82570,115170791,239001374,1,0,0,0
82571,115170791,263063946,1,0,0,0
82572,115170791,288292343,1,0,0,0
82573,115170791,298025219,1,0,0,0
82574,115170791,315324983,1,0,0,0
82575,115170791,315458242,1,0,0,0
82576,115170791,321276111,1,0,0,0
82577,115170791,326651061,1,0,0,0
82578,115170791,354990207,1,0,0,0
82579,115170791,383423049,1,0,1,0
82580,115172273,56844183,1,0,0,0
82581,115172273,222514477,1,0,0,0
82582,115176890,33020669,1,0,0,0
82583,115176890,56605892,1,0,0,0
82584,115176890,61229805,1,0,0,0
82585,115176890,107148130,1,0,0,0
82586,115176890,142144157,1,0,0,0
82587,115176890,146230850,1,0,0,0
82588,115176890,163915216,1,0,0,0
82589,115176890,169497022,1,0,0,0
82590,115176890,177212089,1,0,0,0
82591,115176890,179192487,1,0,0,0
82592,115176890,243457365,1,0,0,0
82593,115176890,246667133,1,0,0,0
82594,115176890,252007853,1,0,0,0
82595,115176890,268863380,1,0,0,0
82596,115176890,273697163,1,0,0,0
82597,115176890,282401128,1,0,0,0
82598,115176890,285140066,1,0,0,0
82599,115176890,289550805,1,0,1,1
82600,115176890,318380153,1,0,0,0
82601,115176890,337946811,1,0,1,1
82602,115176890,350322812,1,0,0,0
82603,115176890,353221271,1,0,0,0
82604,115176890,386062568,1,0,0,0
82605,115176890,400405447,1,0,0,0
82606,115191881,34560488,1,1,0,0
82607,115191881,41633004,1,0,0,0
82608,115191881,88906808,1,1,0,0
82609,115191881,89312618,1,0,0,0
82610,115191881,106103131,1,0,0,0
82611,115191881,187118453,1,0,0,0
82612,115191881,223749645,1,0,0,0
82613,115191881,278544371,1,0,0,0
82614,115191881,302785683,1,0,0,0
82615,115191881,307870128,1,1,0,0
82616,115191881,356799277,1,0,0,0
82617,115198199,243537384,1,0,1,0
82618,115198199,368012117,1,0,1,0
82619,115203659,296405689,1,0,0,0
82620,115206062,73846346,1,0,0,0
82621,115206062,86280584,1,0,0,0
82622,115206062,110084895,1,0,0,0
82623,115206062,118944472,1,0,0,0
82624,115206062,126955196,1,0,0,0
82625,115206062,187254542,1,0,0,0
82626,115206062,188682010,1,0,0,0
82627,115206062,265411825,1,0,0,0
82628,115206062,270676806,1,0,0,0
82629,115206062,316803699,1,0,0,0
82630,115206062,344449906,1,0,0,0
82631,115206062,359042506,1,0,0,0
82632,115206062,362015727,1,0,0,0
82633,115206062,404417299,1,0,0,0
82634,115211111,19305085,2,0,0,0
82635,115211111,65000220,2,0,0,1
82636,115211111,150911255,1,0,0,0
82637,115211111,242064189,1,0,0,0
82638,115235783,90879080,1,0,0,0
82639,115235783,168932292,1,0,0,0
82640,115235783,171743903,1,0,0,0
82641,115235783,196553431,1,0,0,0
82642,115235783,239342258,1,0,0,0
82643,115235783,278911609,1,0,0,0
82644,115235783,321886986,1,0,0,0
82645,115248014,258254132,1,0,0,0
82646,115248014,372746865,1,0,0,0
82647,115254536,38888500,1,0,0,0
82648,115254536,42600404,1,0,0,0
82649,115254536,239043246,1,0,0,0
82650,115254536,250096282,1,0,0,0
82651,115263062,66722357,3,0,1,1
82652,115263062,270325627,2,0,1,1
82653,115271009,38705722,1,0,0,0
82654,115283459,575209,1,0,0,0
