user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
60817805,100445439,1,0,0,0,0,0
60857306,62921524,5,0,0,1,0,0
60857306,285681120,2,0,0,0,0,0
60882638,274408241,1,0,0,0,0,0
60882638,399072123,1,0,0,0,0,0
60884519,258322501,1,0,0,0,0,0
60891335,48420171,1,0,0,0,0,0
60891335,302768661,1,0,0,0,0,0
60891335,388998815,1,0,0,0,0,0
61077080,64688479,1,0,0,0,0,0
61085426,18569983,1,0,0,0,0,0
61143701,227543273,1,0,0,0,0,0
61143701,378617018,1,0,1,0,0,0
61236200,253343972,1,0,0,0,0,0
61260896,128838432,1,0,0,0,0,0
61260896,267655927,1,0,1,0,0,0
61260896,400540991,1,0,0,0,0,0
61362263,185353244,1,0,0,0,0,0
61389623,85250983,1,0,0,0,0,0
61389623,387989591,1,0,0,0,0,0
61444583,150517122,1,0,0,0,0,0
61444583,319119636,1,0,0,0,0,0
61448345,65878344,1,0,0,0,0,0
61452758,390436102,1,0,0,0,0,0
61504511,302367921,1,0,0,1,0,0
61622171,32528527,1,0,0,0,0,0
61622171,159654291,1,0,0,0,0,0
61622171,207974117,1,0,0,0,0,0
61622171,315762342,1,0,0,0,0,0
61622171,340359748,1,0,0,0,0,0
61622171,347654269,1,0,0,0,0,0
61622171,391388924,1,0,0,0,0,0
61649702,316555195,1,0,0,0,0,0
61704491,280461415,2,0,0,0,0,0
61704491,290868000,1,0,0,0,0,0
61712837,128577530,1,0,0,0,0,0
61712837,145334266,1,0,0,0,0,0
61723073,73218960,1,0,0,0,0,0
61857287,105733584,1,0,0,0,0,0
61902875,235863602,1,0,0,0,0,0
61930154,129509881,1,0,0,0,0,0
61938590,36995991,1,0,0,0,0,0
61938590,173949020,1,0,0,0,0,0
61938590,331927082,1,0,0,0,0,0
61988945,150444554,1,0,0,0,0,0
62053130,167318855,1,0,0,0,0,0
62053130,241471585,1,0,0,0,0,0
62162891,54934698,1,0,0,0,0,0
62162891,391180630,1,0,0,0,0,0
62164715,56671784,1,0,0,0,0,0
62164715,89301324,1,0,0,0,0,0
62164715,131621843,1,0,0,0,0,0
62164715,178299238,1,0,0,0,0,0
62164715,229422411,2,0,0,0,0,0
62164715,262248462,1,1,0,0,0,0
62164715,263320422,1,0,0,0,0,0
62164715,287451234,1,0,0,0,0,0
62164715,289549488,1,0,0,0,0,0
62164715,377008334,1,0,0,0,0,0
62164715,382188625,1,0,0,0,0,0
62197685,390970047,1,0,0,0,0,0
62264030,148151674,1,1,0,0,0,0
62264030,181686669,1,0,0,0,0,0
62305757,263604421,1,0,0,0,0,0
62337824,267865316,1,1,0,0,0,0
62337824,315588814,1,1,0,0,0,0
62337881,100939457,2,0,1,1,0,0
62453147,18173572,1,0,0,0,0,0
62468513,98619295,1,0,0,0,0,0
62469188,207862634,1,0,0,0,0,0
62469188,290752065,1,0,0,0,0,0
62469188,353373380,1,0,0,0,0,0
62561606,321248917,1,0,0,0,0,0
62575595,218104777,1,0,0,0,0,0
62613398,140062454,1,0,0,0,0,0
62664446,11587390,3,0,1,0,0,0
62664446,106815966,1,0,0,0,0,0
62741132,75596549,1,0,0,0,0,0
62747231,37770747,1,0,0,0,0,0
62747231,380584901,1,0,0,0,0,0
62861870,58944015,1,0,0,0,0,0
62861870,170984823,1,0,0,0,0,0
62864597,67631081,1,0,0,0,0,0
62879735,368795297,1,0,0,0,0,0
62957267,39883887,1,0,0,0,0,0
62957267,48308861,1,0,0,0,0,0
62957267,62012662,1,0,0,0,0,0
62957267,62433227,1,0,0,0,0,0
62957267,329348547,1,0,0,0,0,0
62957267,374146010,1,0,0,0,0,0
62964881,104246222,1,0,0,0,0,0
62964881,118398928,1,0,0,0,0,0
63029195,214691242,1,0,0,0,0,0
63029195,371687959,1,0,0,0,0,0
63040367,98656648,1,0,0,0,0,0
63040367,343611241,1,0,0,0,0,0
63051743,336445355,1,0,0,0,0,0
63078533,135113253,1,0,0,0,0,0
63103079,283673015,1,0,0,0,0,0
63133265,214626383,1,0,0,0,0,0
63150536,66120849,1,0,0,0,0,0
63150536,210508299,1,0,0,0,0,0
63150992,374365775,1,0,0,0,0,0
63163622,40257582,1,0,0,0,0,0
63219119,154405197,1,0,0,0,0,0
63289091,290752065,1,0,0,0,0,0
63304436,73500575,1,0,0,0,0,0
63304436,343141374,1,0,0,0,0,0
63380645,286863514,1,1,0,0,0,0
63553355,163115786,1,0,0,0,0,0
63660779,164227514,1,0,0,0,0,0
63665861,303253983,1,0,0,0,0,0
63694385,153658126,1,0,0,0,0,0
63709136,128286678,1,0,0,0,0,0
63918953,6752350,1,1,0,0,0,0
64005416,259675171,1,0,0,0,0,0
64043492,37745063,1,0,0,0,0,0
64151780,44797242,1,0,0,0,0,0
64197722,17712290,1,0,0,0,0,0
64203264,18107712,1,1,0,0,0,0
64282998,370745490,1,0,0,0,0,0
64289163,6800783,2,0,0,0,0,0
64289163,179509293,1,0,0,0,0,0
64315314,151894633,1,1,0,0,0,0
64323774,336394505,1,0,0,0,0,0
64410972,256938557,1,0,0,0,0,0
64445538,331103237,1,0,0,0,0,0
64445538,349794046,1,0,0,0,0,0
64464177,59677447,1,0,1,0,0,0
64509513,169130617,1,0,0,0,0,0
64509513,306456587,1,0,0,0,0,0
64509513,332529999,1,0,0,0,0,0
64559982,102385587,4,0,1,0,0,0
64589940,221645811,1,0,0,0,0,0
64646781,83931051,1,0,0,0,0,0
64749963,316404237,2,1,0,0,0,0
64876491,265324992,1,0,1,0,0,0
64884837,361254395,1,0,0,0,0,0
64900362,332282521,1,0,0,0,0,0
64946304,100883378,1,0,0,0,0,0
64980390,27090454,1,0,0,0,0,0
64980390,234252315,1,0,0,0,0,0
65032188,46694002,1,0,0,0,0,0
65049834,143822700,1,0,0,0,0,0
65049834,181582553,1,0,0,0,0,0
65049834,258052446,1,0,0,0,0,0
65066307,175667171,1,0,0,0,0,0
65079450,101004890,2,0,0,0,0,0
65079450,397425826,1,0,1,0,0,0
65125485,216889318,2,0,0,0,0,0
65127594,32266232,1,0,0,0,0,0
65175897,14437180,1,0,0,0,0,0
65175897,237533650,1,0,0,0,0,0
65175897,277283265,1,0,0,0,0,0
65175897,387641661,1,0,0,0,0,0
65224848,282555860,1,0,0,0,0,0
65242242,193135072,1,0,0,0,0,0
65242242,286118537,1,0,0,0,0,0
65242242,371246765,1,0,0,0,0,0
65268738,4432491,1,0,0,0,0,0
65268738,306112784,1,0,0,0,0,0
65268738,368771167,1,1,0,0,0,0
65321589,58662293,1,0,0,0,0,0
100002985,182139352,1,0,0,0,0,0
100135783,338712674,1,0,0,0,0,0
100171465,16773080,1,0,0,0,0,0
100171465,104113297,1,0,1,0,0,0
100171465,354701204,1,0,0,0,0,0
100171465,392749784,1,0,0,0,0,0
100184380,37344114,1,0,0,0,0,0
100184380,43331588,1,0,1,0,0,0
100184380,245484231,1,0,1,0,0,0
100226515,113825334,2,1,0,0,0,0
100226515,134609623,1,0,0,0,0,0
100243045,123753168,1,0,0,0,0,0
100253557,8468915,1,0,0,0,0,0
100422676,86587174,1,0,0,0,0,0
100422676,127756329,1,0,0,0,0,0
100422676,139136209,1,0,0,0,0,0
100422676,217452401,1,0,0,0,0,0
100422676,246602646,4,0,1,0,0,0
100422676,265124677,1,0,0,0,0,0
100422676,286742997,1,0,0,0,0,0
100509052,385173761,1,0,0,0,0,0
100521298,170281123,1,0,0,0,0,0
100565587,363083171,1,0,0,0,0,0
100639219,249138948,1,0,0,0,0,0
100692286,128451258,1,0,0,0,0,0
100875679,112620035,1,0,0,0,0,0
100884376,161638455,1,0,0,0,0,0
100884376,282212591,1,0,0,0,0,0
100900471,135271638,1,0,0,0,0,0
101105140,7589444,1,0,0,0,0,0
101105140,358922461,1,0,0,0,0,0
101187220,395563546,1,0,0,0,0,0
101235535,381702874,1,0,0,0,0,0
101263612,46355760,1,1,0,0,0,0
101273782,40688055,1,0,0,0,0,0
101273782,178522752,1,0,0,0,0,0
101273782,217374160,1,0,0,0,0,0
101350411,261780343,1,0,0,0,0,0
101364343,172853417,2,0,0,0,0,0
101380978,12453147,1,0,0,0,0,0
101380978,158159422,1,0,0,0,0,0
101380978,342248094,1,0,0,0,0,0
101380978,363648557,1,0,0,0,0,0
101421355,55767877,1,0,0,0,0,0
101435857,347118637,3,0,1,0,0,0
101463307,76617752,1,0,0,0,0,0
101473477,325470203,1,0,0,0,0,0
101524138,195319229,1,0,0,0,0,0
101577352,393253593,1,0,0,0,0,0
101662042,55957680,1,0,0,0,0,0
101668711,165503427,1,0,0,0,0,0
101680957,266280701,1,0,0,0,0,0
101709469,18722031,2,0,0,0,0,0
101709469,259049837,1,0,0,0,0,0
101709469,278671353,1,0,0,0,0,0
101725552,198958969,1,0,0,0,0,0
101831332,336151237,1,0,0,0,0,0
101919523,333751339,1,0,0,0,0,0
102033883,46983384,1,0,0,0,0,0
102033883,143054991,1,0,0,0,0,0
102033883,348132562,1,1,0,0,0,0
102033883,384746593,1,0,0,0,0,0
102039754,56912591,1,0,0,0,0,0
102105235,72078009,1,0,0,0,0,0
102105235,139957398,1,0,0,0,0,0
102115747,2925373,1,0,0,0,0,0
102115747,86460980,1,0,0,0,0,0
102115747,200408045,1,0,0,0,0,0
102115747,221270363,1,0,0,0,0,0
102150241,151070221,1,0,0,0,0,0
102263707,361897351,1,0,0,0,0,0
102275929,378206618,1,0,0,0,0,0
102420034,62810597,1,0,0,0,0,0
102443404,133464304,1,0,0,0,0,0
102462043,344270879,1,0,0,0,0,0
102500815,147324878,3,0,0,0,0,0
102500815,319867534,3,1,0,0,0,0
102500815,361178149,1,0,0,0,0,0
102510358,298281184,1,0,0,0,0,0
102516628,230267187,1,0,0,0,0,0
102516628,308747671,1,0,0,0,0,0
102516628,341776875,2,1,0,0,0,0
102516628,384450174,2,1,0,0,0,0
102523843,248740447,1,0,0,0,0,0
102539086,1377542,1,0,0,0,0,0
102539086,76854844,1,0,0,0,0,0
102654361,167849382,1,0,0,1,0,0
102708775,19656549,1,0,0,0,0,0
102823423,40683334,1,0,0,0,0,0
102827812,121101732,1,0,0,1,0,0
102856393,87761392,1,0,0,0,0,0
102856393,279854192,2,0,0,0,0,0
102856393,333321922,1,0,0,0,0,0
102865660,21228142,1,0,0,0,0,0
102868558,32257601,1,0,0,0,0,0
102964624,327924799,1,0,0,0,0,0
102968272,175520508,1,0,0,0,0,0
102974737,296107760,1,0,0,0,0,0
102976447,156571959,1,0,0,0,0,0
103025347,197757650,1,0,0,0,0,0
103033579,228266889,1,0,0,0,0,0
103044784,21029398,1,0,0,0,0,0
103052788,49054909,1,0,0,0,0,0
103052788,109034566,1,0,0,0,0,0
103052788,187021035,1,0,0,0,0,0
103052788,197985271,1,0,0,0,0,0
103156663,120434083,1,0,0,0,0,0
103156663,315771290,1,0,1,0,0,0
103246987,17497960,1,0,0,0,0,0
103246987,205157914,1,0,0,0,0,0
103246987,379314121,1,0,0,0,0,0
103319830,260137339,1,0,0,0,0,0
103319830,340104845,1,0,0,0,0,0
103337719,33376774,1,0,0,0,0,0
103405993,222095203,1,0,0,0,0,0
103459768,34496409,1,0,0,0,0,0
103459768,288812634,1,0,1,0,0,0
103459768,306371778,1,0,0,0,0,0
103459768,338145456,1,0,0,0,0,0
103480330,185960624,1,0,0,0,0,0
103568350,79750204,1,0,0,0,0,0
103568350,225174425,1,0,0,0,0,0
103610167,86911161,1,0,0,0,0,0
103610167,107594622,1,0,0,0,0,0
103610167,195140715,1,0,0,0,0,0
103616095,62799893,1,0,0,0,0,0
103616095,224387914,1,0,0,0,0,0
103628659,179762354,1,0,0,0,0,0
103736719,219957911,1,0,0,0,0,0
103898668,384755723,1,0,0,0,0,0
103912255,248138254,1,0,0,0,0,0
103995979,6161168,1,0,0,0,0,0
104009491,263551010,1,0,1,0,0,0
104010721,367552318,1,0,0,0,0,0
104053975,143501038,1,0,0,0,0,0
104122201,245951751,1,0,0,0,0,0
104152198,344780183,1,0,0,0,0,0
104328850,325614034,1,0,0,0,0,0
104393455,197634467,1,0,0,0,0,0
104393455,261216617,1,0,0,0,0,0
104412676,88202960,1,0,0,0,0,0
104412676,389965378,1,0,0,0,0,0
104465491,156733394,1,1,0,0,0,0
104465491,307424992,1,0,0,0,0,0
104479195,120708800,1,0,0,0,0,0
104480881,197757650,1,0,0,0,0,0
104541883,8591377,1,0,0,0,0,0
104541883,73511900,1,0,0,0,0,0
104541883,238203986,1,0,0,0,0,0
104541883,291809674,1,0,0,0,0,0
104558731,381628061,2,0,0,0,0,0
104575660,156949327,1,0,1,1,0,0
104575660,248943462,1,0,0,0,0,0
104684965,391953456,1,0,0,0,0,0
104742271,270856178,1,0,0,0,0,0
104764549,135408533,2,0,0,0,0,0
104802979,82598144,1,0,1,0,0,0
104803615,232028936,1,0,0,0,0,0
104841235,114113199,1,0,0,0,0,0
104869099,331489765,1,0,0,0,0,0
104876086,101194858,1,0,0,0,0,0
104876086,128592424,1,0,0,0,0,0
104982265,20662711,1,0,0,0,0,0
104982265,136022156,1,0,0,0,0,0
104982265,245765800,1,0,0,0,0,0
104982265,330810137,1,0,0,0,0,0
104982265,343851197,1,0,0,0,0,0
104982265,366712366,1,0,0,0,0,0
104982265,397466298,1,0,0,0,0,0
104993641,47424154,1,0,0,0,0,0
104993641,54614250,1,0,0,0,0,0
104993641,57077507,1,0,0,0,0,0
104993641,313046439,1,0,0,0,0,0
104993641,328580466,1,0,0,0,0,0
105081953,64614520,1,0,1,1,0,0
105207377,83013703,1,0,0,0,0,0
105207377,332483982,1,0,0,0,0,0
105227450,15507592,1,0,0,0,0,0
105227450,21570669,1,0,0,0,0,0
105227450,30791484,3,1,0,0,0,0
105227450,42781374,3,1,0,0,0,0
105227450,92112961,2,0,0,0,0,0
105227450,102747300,2,0,0,0,0,0
105227450,118815517,1,0,0,0,0,0
105227450,122218557,1,0,0,0,0,0
105227450,124894622,2,1,0,0,0,0
105227450,139625652,1,0,0,0,0,0
105227450,196925491,1,0,0,0,0,0
105227450,202188407,1,0,0,0,0,0
105227450,258713108,1,0,0,0,0,0
105227450,338225395,1,0,0,0,0,0
105227450,339209429,1,0,0,0,0,0
105227450,379703684,1,1,0,0,0,0
105315608,25800780,1,0,0,0,0,0
105315608,43062909,1,0,0,0,0,0
105315608,48790084,2,0,0,0,0,0
105315608,71875787,1,0,0,0,0,0
105315608,73545925,6,0,0,0,0,0
105315608,78276434,1,0,0,0,0,0
105315608,351457650,1,0,0,0,0,0
105315608,381533195,1,0,0,0,0,0
105332594,7757451,1,0,0,0,0,0
105410696,33844344,1,0,0,0,0,0
105410696,167147290,1,0,0,0,0,0
105410696,357429091,1,1,0,0,0,0
105461915,29058520,1,0,0,0,0,0
105552704,89290168,1,0,0,0,0,0
105552704,390842413,1,0,0,0,0,0
105615815,262542691,1,0,0,0,0,0
105688058,31477717,1,0,0,0,0,0
105688058,160622265,1,0,0,0,0,0
105688058,356013774,1,0,0,0,0,0
105693791,23537422,1,0,0,0,0,0
105747179,144280592,1,0,0,0,0,0
105769760,250521642,1,0,0,0,0,0
105833132,284349828,1,0,0,0,0,0
105833930,61454984,1,0,0,0,0,0
105833930,390634710,1,0,0,0,0,0
105900884,165636136,1,0,0,0,0,0
105902537,299836688,1,0,0,0,0,0
105908465,220810419,1,0,0,0,0,0
105918578,74281462,1,0,0,0,0,0
105918578,264156783,1,0,0,0,0,0
105918578,361775021,1,0,0,0,0,0
105923627,89833548,1,0,0,0,0,0
105923627,198585353,2,0,0,0,0,0
105923627,262465069,1,0,0,0,0,0
105964220,67997689,1,0,0,0,0,0
106025114,386787627,1,1,1,0,0,0
106103615,328126749,1,0,0,0,0,0
106105154,3229672,1,0,0,0,0,0
106105154,161919287,1,0,0,0,0,0
106105154,362066862,1,0,0,0,0,0
106239539,130976722,1,1,0,0,0,0
106239539,357617407,1,0,0,0,0,0
106307357,212928306,1,0,0,0,0,0
106316225,297269408,1,0,0,0,0,0
106339082,197757650,1,0,0,0,0,0
106436507,24420702,1,0,0,0,0,0
106457255,249330336,1,0,0,0,0,0
106531595,97973405,1,0,0,0,0,0
106533248,46114168,1,0,0,0,0,0
106574411,77334967,1,0,0,0,0,0
106655468,66882964,1,0,0,0,0,0
106655468,109717536,1,0,0,0,0,0
106745240,86188842,1,0,0,0,0,0
106751135,118731040,1,0,0,0,0,0
106751135,270619539,1,0,0,0,0,0
106770344,4970166,1,0,0,0,0,0
106770344,169740205,1,0,0,0,0,0
106778951,154455248,1,0,0,0,0,0
107023157,297406856,1,0,0,0,0,0
107029256,392739628,1,0,0,0,0,0
107086484,126687887,1,0,0,0,0,0
107093072,248426302,1,0,0,0,0,0
107127830,31118004,1,0,0,0,0,0
107127830,91545889,1,0,0,0,0,0
107127830,178015045,1,0,0,0,0,0
107127830,297946898,1,0,0,0,0,0
107135207,40586992,1,0,0,0,0,0
107224913,305181086,1,0,0,0,0,0
107264015,94854826,1,0,0,0,0,0
107264015,313023852,1,0,0,0,0,0
107276807,29900425,1,0,0,0,0,0
107289950,46966390,1,0,0,0,0,0
107295218,33885598,1,0,0,0,0,0
107295218,263623776,1,0,0,0,0,0
107295218,320871118,1,0,0,0,0,0
107295218,329180784,1,0,0,0,0,0
107295446,367475236,1,0,0,0,0,0
107344055,335399898,1,0,0,0,0,0
107386463,347607093,1,0,0,0,0,0
107386463,372031138,1,0,0,0,0,0
107390819,283639460,1,0,0,0,0,0
107548766,29617861,1,0,0,0,0,0
107548766,54291237,1,0,0,0,0,0
107548766,134994040,1,0,0,0,0,0
107548766,334417792,1,0,0,0,0,0
107548766,365126513,1,0,0,0,0,0
107614019,135676325,1,0,0,0,0,0
107874143,153236537,1,0,0,0,0,0
107894939,383856672,1,0,0,0,0,0
107919689,17677955,2,0,0,0,0,0
107945087,65482073,1,0,0,0,0,0
107945087,155985932,1,0,0,0,0,0
107956634,404238790,1,0,0,0,0,0
108015476,360806251,1,0,0,0,0,0
108019238,237704008,1,0,0,0,0,0
108019238,328171777,1,0,0,0,0,0
108019238,398237064,1,0,0,0,0,0
108068291,256886202,1,0,0,0,0,0
108170081,234738389,1,0,0,0,0,0
108175886,32422952,1,0,0,0,0,0
108175886,89172460,1,0,0,0,0,0
108175886,187221208,1,0,0,0,0,0
108175886,239127061,1,0,0,0,0,0
108180365,349330613,1,0,0,0,0,0
108197213,43860580,1,0,0,0,0,0
108197213,119754294,1,0,0,0,0,0
108261212,14590954,1,0,0,0,0,0
108281837,9481888,3,0,1,0,0,0
108281837,277918190,1,0,0,0,0,0
108295997,289107643,2,0,0,0,0,0
108330275,148030267,1,0,1,0,0,0
108330275,167331878,1,0,0,0,0,0
108330275,276898538,1,0,0,0,0,0
108330275,290713514,1,0,0,0,0,0
108349460,11871860,1,0,0,0,0,0
108349460,28518837,1,0,0,0,0,0
108349460,62973749,1,0,0,0,0,0
108369059,305669535,1,0,0,0,0,0
108384848,121927541,1,0,0,0,0,0
108387821,51595425,1,0,0,0,0,0
108387821,383980584,1,0,0,0,0,0
108456257,125449570,1,0,0,0,0,0
108485978,214407189,1,0,0,0,0,0
108518123,220822662,1,0,0,0,0,0
108518123,239342258,1,0,0,0,0,0
108520256,140179189,1,0,1,0,0,0
108556142,380308655,1,0,0,0,0,0
108714854,148301371,1,0,0,0,0,0
108714854,335288761,1,0,0,0,0,0
108721043,89242693,1,0,1,1,0,0
108754127,256627602,1,0,0,0,0,0
108789776,342047980,1,0,0,0,0,0
108807581,311016906,1,0,0,0,0,0
108809234,167214163,1,0,0,0,0,0
108842399,362274029,1,0,0,0,0,0
108842399,382711507,1,0,0,0,0,0
108992468,1219403,1,0,0,0,0,0
108992468,13104304,1,0,0,0,0,0
108992468,23226943,1,0,0,0,0,0
108992468,261576502,1,0,0,0,0,0
109029920,171217110,1,0,0,0,0,0
109043819,111918654,1,0,0,0,0,0
109043819,334983105,1,0,0,0,0,0
109128542,222436432,1,0,0,0,0,0
109128542,253425491,1,0,0,0,0,0
109128542,344418974,1,0,0,0,0,0
109164452,322681958,1,0,0,0,0,0
109168841,254734246,1,0,0,0,0,0
109174109,294109274,1,0,0,0,0,0
109324418,86278512,1,0,0,1,0,0
109325111,279899759,1,0,0,0,0,0
109326356,225874336,1,0,0,0,0,0
109415036,197324851,1,0,0,0,0,0
109430255,369181848,2,0,0,0,0,0
109436981,78615231,1,0,0,0,0,0
109436981,129770402,1,0,0,0,0,0
109436981,170228793,1,0,0,0,0,0
109440197,6662545,1,0,0,0,0,0
109440197,257310975,1,0,0,0,0,0
109448918,255540093,1,0,0,0,0,0
109451573,53451115,1,0,0,0,0,0
109476425,283253222,1,0,0,0,0,0
109538120,152383267,1,0,0,0,0,0
109539935,10454516,1,0,0,0,0,0
109541099,387399226,1,0,0,0,0,0
109571091,403015381,1,0,0,0,0,0
109608177,129116313,1,0,0,0,0,0
109758018,239228284,1,0,0,0,0,0
109779393,80586034,1,0,0,0,0,0
109779393,252007853,1,0,0,0,0,0
109780281,41741623,2,0,1,1,0,0
109780281,266199881,1,0,0,0,0,0
109971678,50204218,1,0,0,0,0,0
109971678,82408694,1,0,0,0,0,0
109971678,377025826,1,0,0,0,0,0
110041570,1580298,1,0,0,0,0,0
110068303,15183101,1,0,0,0,0,0
110068303,402275678,1,0,0,0,0,0
110086477,229820974,1,0,0,0,0,0
110093236,377551440,1,0,0,0,0,0
110154409,148518404,1,0,0,0,0,0
110154409,334507406,1,0,0,0,0,0
110154409,342803524,1,0,0,0,0,0
110163391,93509291,1,0,0,0,0,0
110202001,274125727,1,0,1,0,0,0
110206999,276932758,1,0,0,0,0,0
110206999,333947115,1,0,0,0,0,0
110226274,313306599,1,0,0,0,0,0
110231950,333379284,1,1,0,0,0,0
110249416,372087277,1,0,0,0,0,0
110287264,223015556,1,0,0,0,0,0
110308309,335588066,1,0,0,0,0,0
110329285,230267335,1,0,1,0,0,0
110380927,273619481,1,0,0,0,0,0
110418991,242529033,1,0,0,0,0,0
110507044,141393120,1,0,0,0,0,0
110507044,257004280,1,0,0,0,0,0
110507044,275555934,1,0,0,0,0,0
110555917,219987052,1,0,0,0,0,0
110581771,129364683,1,0,0,0,0,0
110618629,91454738,1,0,0,0,0,0
110670451,25700819,1,1,0,0,0,0
110731225,321439400,1,0,0,0,0,0
110731225,404332525,2,0,0,0,0,0
110794153,170742994,1,0,0,0,0,0
110813545,294944884,1,0,0,0,0,0
110813545,301092077,1,0,0,0,0,0
110813545,305264018,1,0,0,0,0,0
110813545,309519897,2,1,0,1,0,0
110815255,288830466,1,0,0,0,0,0
110824750,121976992,1,0,0,0,0,0
110830873,283779539,1,0,0,0,0,0
110872825,152174301,1,0,0,0,0,0
110872825,319781761,1,0,0,0,0,0
110883802,35782345,1,0,0,0,0,0
110883802,167470186,1,0,0,0,0,0
110883802,292797385,1,0,0,0,0,0
110883802,343307739,1,0,0,0,0,0
110883802,357008108,1,0,0,0,0,0
110908951,33083588,1,0,0,0,0,0
110908951,220059481,1,0,0,0,0,0
110933884,201837199,1,0,0,0,0,0
110933884,278014284,1,0,0,0,0,0
110946571,303517024,1,0,0,0,0,0
110950984,282178572,1,0,0,0,0,0
110961790,162089349,1,0,0,0,0,0
110961790,171656265,1,0,0,0,0,0
110961790,195373955,1,0,0,0,0,0
110961790,385022529,1,0,0,0,0,0
110962978,347712995,1,0,0,0,0,0
110984704,59962174,1,0,0,0,0,0
111013189,269851112,1,0,0,0,0,0
111019459,84753907,1,0,0,0,0,0
111050134,192128124,1,0,0,0,0,0
111053659,243734859,1,0,0,0,0,0
111068056,44745465,1,0,0,0,0,0
111068056,203162177,1,0,0,0,0,0
111070759,321369929,1,0,0,0,0,0
111148495,219080784,1,0,0,0,0,0
111149530,251357309,1,0,0,0,0,0
111174406,134769589,1,0,0,0,0,0
111174406,152644003,1,0,0,0,0,0
111174406,355547216,1,0,0,0,0,0
111222778,344898680,1,0,0,0,0,0
111246442,65319053,1,0,0,0,0,0
111246442,271420242,2,0,1,0,0,0
111246442,367930971,1,0,0,0,0,0
111246442,394783694,1,0,0,0,0,0
111246613,120578363,1,0,0,0,0,0
111270700,83534628,1,1,0,0,0,0
111301573,55231254,1,0,0,1,0,0
111311287,107900918,0,0,1,0,0,0
111311287,393709269,1,0,1,0,0,0
111348988,387268277,1,0,0,0,0,0
111408175,73681123,1,0,0,0,0,0
111408175,134632501,1,0,0,0,0,0
111485020,139076970,1,0,0,0,0,0
111547609,331863131,1,0,0,0,0,0
111575971,162638354,0,0,0,1,0,0
111607822,79750204,1,0,0,0,0,0
111609931,297083964,1,0,0,0,0,0
111657607,14309296,1,0,0,0,0,0
111793402,176013678,1,0,0,0,0,0
111841945,192311592,0,0,0,1,0,0
111841945,360041828,0,0,0,1,0,0
111852124,333028913,1,0,0,0,0,0
111894931,118259256,1,0,0,0,0,0
111944158,315323681,1,0,0,0,0,0
111944158,402287091,1,0,0,0,0,0
111974116,123305018,1,0,0,0,0,0
112019002,67907185,4,1,0,0,0,0
112088053,155012940,1,0,0,0,0,0
112088053,278921297,2,0,0,0,0,0
112088053,295822322,1,0,0,0,0,0
112096627,87576795,1,0,0,0,0,0
112115278,134768469,1,0,0,0,0,0
112141018,3090384,1,0,0,0,0,0
112141018,43476176,1,0,0,0,0,0
112141018,175796232,1,0,0,0,0,0
112141018,235190847,1,0,0,0,0,0
112141018,264344706,1,0,0,0,0,0
112201231,70785458,1,0,0,0,0,0
112201231,277925306,1,0,0,0,0,0
112201231,403387387,1,0,0,0,0,0
112293481,305717417,1,0,0,0,0,0
112392445,18522750,1,0,0,0,0,0
112392445,245083938,1,0,0,0,0,0
112412131,349084523,1,1,0,0,0,0
112457266,369086174,1,0,0,0,0,0
112485514,325861024,1,0,0,0,0,0
112490221,77834573,1,0,0,0,0,0
112508383,76324427,1,0,0,0,0,0
112508383,197279083,1,0,0,0,0,0
112508383,368459805,1,0,0,0,0,0
112619968,334484018,1,0,0,0,0,0
112619968,387192868,3,0,0,0,0,0
112631605,81989078,1,0,0,0,0,0
112647019,37252707,1,0,0,0,0,0
112647019,111517919,1,0,0,0,0,0
112647019,174622761,1,0,0,0,0,0
112647019,278354656,1,0,0,0,0,0
112647019,319549768,1,0,0,0,0,0
112647019,402098827,1,0,0,0,0,0
112647019,402601609,2,1,0,0,0,0
112658053,48999983,1,0,0,0,0,0
112658053,282618528,1,0,0,0,0,0
112658053,283791274,1,0,0,0,0,0
112658053,315210239,1,0,0,0,0,0
112658053,326188796,1,0,0,0,0,0
112658053,358700084,1,0,0,0,0,0
112658053,376838040,2,1,0,0,0,0
112658053,401793663,1,0,0,0,0,0
112668508,161575734,2,0,0,0,0,0
112683328,303866702,1,0,0,0,0,0
112716100,127807541,1,0,0,0,0,0
112747702,77527828,2,0,1,0,0,0
112791616,45670261,1,0,0,0,0,0
112842391,90626878,1,0,0,0,0,0
112962217,94793128,1,0,0,0,0,0
112962217,97423548,1,0,0,0,0,0
112995187,43578886,2,0,1,0,0,0
113033486,302121544,1,0,0,0,0,0
113086415,290581139,1,0,0,0,0,0
113098409,293594279,1,0,0,0,0,0
113151089,15350735,1,0,0,0,0,0
113151659,369290409,1,0,0,0,0,0
113190941,42142876,1,0,0,0,0,0
113251715,268420793,1,0,0,0,0,0
113299025,72898797,1,0,0,0,0,0
113443007,373313343,1,0,0,0,0,0
113455229,102003294,1,0,0,0,0,0
113455229,234190253,1,0,0,0,0,0
113455229,282145393,1,0,0,0,0,0
113502527,73653569,1,0,0,0,0,0
113649428,41882132,1,0,0,0,0,0
113696144,206195517,1,0,0,0,0,0
113696144,373796518,1,0,0,0,0,0
113732693,19301990,1,0,0,0,0,0
113875946,86984638,1,1,0,0,0,0
113901356,96661359,1,0,0,0,0,0
113903693,141105414,4,0,2,1,0,0
113922218,269506499,1,0,0,0,0,0
